molid,ABL1,ABL1_E255K,ABL1_H396P,ABL1_M351T,ABL1_Q252H,ABL1_T315I,ABL1_Y253F,AKT1,AKT2,AKT3,ALK,AMPKA1_A1B1G1,AMPKA2_A2B1G1,ARG,ARK5,Aurora.A,Aurora.B,Aurora.C,AXL,BLK,BMX,BRAF,BRAF_V599E,BRK,BRSK1,BRSK2,BTK,CAMK1D,CAMK2A,CAMK2D,CAMK4,CDK1_cyclinB,CDK2_cyclinA,CDK2_cyclinE,CDK3_cyclinE,CDK4_cyclinD,CDK5_p35,CDK6_cyclinD3,CHEK1,CHEK2,CK1a,CK1.g1,CK1.g2,CK1.g3,CK2,CLK2,CLK3,CRAF,CSK,DAPK1,DCAMKL2,DDR2,DYRK1A,DYRK1B,DYRK2,EGFR,EGFR_L858R,EGFR_L861Q,EGFR_T790M,EGFR_T790M.L858R,EPHA2,EPHA3,EPHA4,EPHB2,EPHB3,EPHB4,ERBB2,ERBB4,FER,FES,FGFR1,FGFR2,FGFR3,FGFR4,FGR,FLT1,FLT3,FLT3_D835Y,FLT4,FMS,FYN,GRK6,GRK7,GSK3A,GSK3B,HCK,HIPK1,HIPK4,IGF1R,IKKA,IKKB,IKKE,INSR,IRAK4,IRR,ITK,JAK1,JAK2,JAK3,JNK2,KDR,KIT,KIT_D816V,KIT_T6701,KIT_V560G,LCK,LOK,LRRK2,LRRK2_G2019S,LTK,LYNA,LYNB,MAP4K2,MAP4K4,MAPK1,MAPK3,MAPKAPK2,MAPKAPK3,MARK1,MARK3,MARK4,MEK1,MELK,MER,MET,MINK,MKNK1,MNK2,MRCKA,MRCKB,MSK1,MSK2,MSSK1,MST1,MST2,MST4,MUSK,NEK1,NEK2,NEK6,NEK7,NEK9,P38alpha,P38beta,P38delta,P38gamma,p70s6K1,PAK1,PAK2,PAK3,PAK5,PAK6,PAR.1Balpha,PASK,PDGFRA,PDGFRA_D842V,PDGFRA_T674I,PDGFRA_V561D,PDGFRB,PDK1,PHKG1,PHKG2,PI3K.alpha,PI3K.delta,PI4K.beta,PIM1,PIM2,PIM3,PKA,PKC.alpha,PKC.beta1,PKC.beta2,PKC.eta,PKC.gamma,PKC.iota,PKC.theta,PLK1,PRAK,PRKD1,PRKD2,PRKD3,PRKG1,PRKG2,PRKX,PTK5,PYK2,RET,RET_V804L,RET_Y791F,ROCK1,ROCK2,RON,ROS,RSK1,RSK2,RSK3,RSK4,SGK1,SGK2,SGK3,SNF1LK2_QIK,SNF1LK_SIK,SPHK1,SPHK2,SRC,SRMS,SRPK1,SYK,TBK1,TEC,TIE2,TNK1,TNK2,TRKA,TRKB,TRKC,TSSK1,TSSK2,TTK,TXK,TYK2,TYRO3,YES,ZAP70
6539592,-6.00786,-10.37,-6.28412,-5.877330000000001,-9.77667,-5.953130000000001,-10.1985,-1.63067,-1.3047799999999998,-2.01071,-9.58,-2.04294,-2.419,-6.322,-2.7325,-5.20071,-5.4223099999999995,-6.08,-6.5275,-3.1625,-4.53964,-1.44116,-1.79047,-9.7,-1.60233,-2.23625,-1.49042,-1.9010799999999999,-1.7824099999999998,-2.15955,-1.90155,-11.0845,-8.95857,-10.2858,-5.538130000000001,-2.87,-10.2383,-3.02071,-2.32864,-1.41875,-1.93392,-1.85923,-3.1625,-2.0264,-3.06125,-2.2464,-1.84529,-1.34197,-3.545,-2.29667,-1.49871,-4.88615,-2.952,-8.52867,-3.545,-2.70667,-2.2525,-2.8975,-2.93027,-2.01863,-5.36,-2.73889,-4.98499,-4.84963,-2.25562,-8.131110000000001,-1.6718099999999998,-2.0608299999999997,-2.22579,-1.65062,-4.58495,-4.67778,-1.81025,-1.48001,-4.53348,-10.8936,-5.292669999999999,-5.489380000000001,-10.09,-6.43158,-5.65444,-1.48143,-1.90232,-5.49667,-7.5636399999999995,-4.984,-1.86125,-1.88083,-1.778,-1.37117,-1.46059,-1.48155,-1.95,-1.34397,-1.92333,-4.34741,-1.5984,-1.32057,-1.42147,-3.2481400000000002,-1.96905,-6.085,-1.89618,-5.75506,-5.87421,-4.10923,-3.815,-1.599,-8.43955,-2.31682,-5.1345,-6.628419999999999,-2.49436,-6.49,-1.87745,-1.9505700000000001,-1.95803,-1.35877,-1.53609,-1.9486700000000001,-1.72,-1.84435,-1.84719,-6.812860000000001,-4.34625,-10.7133,-4.01357,-2.53008,-2.43455,-2.49647,-1.7084400000000002,-1.5535700000000001,-1.9390599999999998,-1.8883299999999998,-7.482469999999999,-1.89779,-2.68595,-1.27966,-3.37,-1.7611700000000001,-0.41,-3.1528099999999997,-4.385,-5.24958,-1.4721799999999998,-1.10265,-2.56176,-1.5434700000000001,-1.72167,-1.9042400000000002,-1.3462,-2.01621,-2.0475,-1.57118,-8.75,-7.52375,-11.503,-8.49429,-8.331430000000001,-1.84634,-1.7586400000000002,-2.07231,-1.33041,-1.8722900000000002,-1.3105,-2.52789,-1.47357,-1.9264700000000001,-2.46529,-1.9597099999999998,-2.3318,-2.09179,-3.18,-1.6805599999999998,-1.8245900000000002,-1.771,-1.93261,-1.34048,-2.0525,-1.90737,-3.27714,-2.34944,-2.49778,-2.09292,-4.10429,-2.10467,-8.08333,-5.61643,-10.0069,-2.09833,-2.5282400000000003,-1.86434,-2.165,-2.31478,-3.2439999999999998,-2.2887,-1.9336099999999998,-1.9682400000000002,-1.92153,-1.6077299999999999,-1.8598,-6.53867,-1.4226299999999998,-1.80325,-4.19059,-1.3937700000000002,-1.53274,-1.14805,-2.05049,-4.65111,-1.36246,-5.79,-1.30192,-6.30693,-2.13836,-6.57762,-2.588,-1.8803599999999998,-1.96826,-5.74929,-1.43531,-4.4639999999999995,-7.24875,-1.32
6539600,-8.215710000000001,-11.7617,-8.161760000000001,-7.593999999999999,-11.19,-6.94813,-12.9535,-3.02303,-2.52884,-1.70714,-7.375380000000001,-6.41294,-5.5655,-6.22467,-7.3175,-6.65643,-7.391539999999999,-6.82769,-7.1,-3.065,-4.5521400000000005,-2.2881299999999998,-2.39882,-10.9271,-3.05822,-5.90656,-2.75845,-3.04536,-2.98,-5.96545,-2.55345,-8.10727,informer,-7.5233300000000005,-7.08125,-6.45944,-7.8916699999999995,-5.03779,-4.7636400000000005,-2.09495,-2.54798,-4.98231,-3.065,-5.7836,-4.22375,-5.95,-2.32965,-2.13183,-3.755,-4.58056,-2.32943,-4.43692,-6.354,-7.72067,-3.755,-3.33,-3.065,-3.065,-2.93165,-4.88434,-5.41111,-3.31556,-5.7208,-4.950740000000001,-3.11294,-6.06556,-2.42464,-6.00042,-6.45526,-6.36,-4.25871,-4.42111,-2.44088,-2.95268,-4.50478,-14.5579,-7.176,-8.48687,-11.675,-7.69263,-5.8929599999999995,-2.71597,-2.9996,-7.456,-7.95091,-4.24667,-2.48318,-4.6729199999999995,-6.37,-2.2963299999999998,-2.21353,-2.23211,-5.167999999999999,-2.1562099999999997,-6.25,-4.61074,-2.9333,-2.6057099999999997,-2.14235,-3.10765,-5.81381,-3.0625,-2.9759599999999997,-5.44364,-6.25211,-5.85308,-5.28667,-5.754,-11.4264,-6.32955,-5.4885,-7.96632,-4.73205,-7.43158,-2.9681599999999997,-3.00477,informer,-2.13247,-2.20087,-3.09733,-6.53429,-3.0451799999999998,-2.135,-4.45143,-4.652080000000001,-15.3278,-5.85429,-4.27559,-2.03,-1.7352900000000002,-2.17188,informer,-3.12141,-6.10389,-9.96526,-2.53662,-5.013330000000001,-2.06237,informer,-2.5561,-2.435,-3.6078099999999997,-1.87,-5.512919999999999,-2.75679,-1.5870600000000001,-1.65412,-2.3162700000000003,-2.861,-2.50576,-2.8088599999999997,-3.10752,-6.67375,-2.33412,-10.8854,-11.99,-15.495,-11.1776,-13.6257,-5.63659,-4.54545,-3.20897,-2.0028599999999996,-3.10333,-2.128,-1.81158,-2.07125,-6.5605899999999995,-1.71176,-2.4114299999999997,-1.84958,-2.17607,-2.6189999999999998,-1.64333,-2.87624,-2.84944,-4.5387,-2.14548,-5.82958,-6.44895,-3.95143,-1.6494400000000002,-1.85833,-2.03333,-4.46333,-5.98,-14.4333,-7.377860000000001,-15.4662,-1.9508299999999998,-1.8205900000000002,-2.41737,-5.88364,-1.96957,-2.634,-1.86391,-5.1652,-3.02988,-3.0019400000000003,-2.1086400000000003,-3.0594,-8.312669999999999,-2.2454400000000003,-2.95522,informer,-2.13672,-2.42096,-1.9478,-3.11354,-5.17556,-2.08145,-7.47067,-6.24571,-7.88231,-5.73246,-6.91857,-6.617000000000001,-2.5788,-4.23174,-4.56571,-2.20078,-4.1225,-9.135,-2.02305
6539599,-6.24929,-12.18,-7.27882,-6.2653300000000005,-12.1783,-2.91438,-9.3925,-1.9550599999999998,-1.3913,-0.75,-4.47385,-5.29176,-5.0465,-9.406,-2.33875,-2.30357,-2.9176900000000003,-4.93154,-5.0233300000000005,-2.1625,-3.66071,-1.36391,-1.56588,-11.44,-1.50219,-3.4231300000000005,-1.40662,-2.05798,-1.89873,-4.832269999999999,-1.62286,-4.631819999999999,-8.52571,-4.308330000000001,informer,-3.8666699999999996,-4.6083300000000005,-4.40609,-3.93705,-1.25807,-1.63583,-1.7823099999999998,-2.1625,-2.0976,-3.44625,-2.1908,-1.3356,-1.10437,-8.105,-2.1044400000000003,-1.33829,-1.36923,-2.14,-4.5233300000000005,-8.105,-2.78,-2.1625,-2.1625,-0.943364,-3.48425,-2.67778,-1.19556,-3.0579400000000003,-4.53148,-1.88957,-5.82889,-1.34227,-2.07708,-2.45211,-2.08187,-3.7495199999999995,-4.8444400000000005,-1.62463,-1.77974,-3.35304,-9.68286,-3.09933,-3.7493800000000004,-13.835,-4.78737,-4.80593,-1.40974,-2.22404,-3.8960000000000004,-4.0772699999999995,-1.60267,-1.57568,-1.47042,-2.033,-1.37917,-1.1477899999999999,-1.1581700000000001,-1.4125,-1.40879,-2.5657099999999997,-3.25259,-1.68213,-1.3255700000000001,-1.2338200000000001,informer,-5.1919,-0.185,-2.07979,-4.24887,-4.52105,-3.52385,-5.14792,-1.6085,-5.17909,-2.24364,-2.905,-6.06316,-4.15923,-2.59947,-2.0498,-2.14,-1.8456299999999999,-1.2411,-1.2965200000000001,-2.44633,-3.46357,-2.06576,-1.45281,-2.6585799999999997,-3.3525,-7.33667,-3.57571,-3.16036,-0.972727,-1.18824,-1.66125,-1.39571,-2.27224,-5.1866699999999994,-3.4161699999999997,-1.63416,-4.082380000000001,-1.22119,-3.2173,-1.61,-2.75,-3.07281,-5.5,-4.51542,-1.29487,-1.30059,-1.15412,-1.24987,-1.367,-1.6512900000000001,-2.02152,-2.25968,-5.745,-1.2979399999999999,-3.73615,-6.59375,-7.468,-5.18524,-7.41143,-3.2543900000000003,-1.48864,-1.6853799999999999,-1.37245,-2.25208,-1.1525,-1.35895,-1.45357,-5.38353,-1.2058799999999998,-2.1,-1.1497600000000001,-1.50857,-1.337,-0.704444,-1.6548200000000002,-1.6671099999999999,-1.6713,-1.19516,-2.0875,-2.1168400000000003,-3.58429,-1.12333,-1.33833,-1.0125,-3.3633300000000004,-1.86,-5.895,-3.1907099999999997,-8.04077,-1.00875,-1.26588,-1.6496099999999998,-2.08364,-1.0565200000000001,-1.53,-0.961304,-1.8536400000000002,-1.97059,-2.2649,-1.12364,-2.1673,-7.02933,-1.2556100000000001,-1.70885,-2.4335299999999997,-1.32,-1.32123,-1.16707,-2.16037,-2.0838900000000002,-1.1279700000000001,-2.978,-3.1624,-3.2807699999999995,-4.21089,-5.65,-2.066,-1.61566,-1.5447799999999998,-2.2242900000000003,-1.40703,-2.7945,-8.60562,-1.32559
6539597,-7.278569999999999,-12.045,-7.33765,-7.013999999999999,-11.9217,-4.9975,-8.517000000000001,-2.63214,-2.11101,-1.37929,-9.28538,-4.54765,-4.1325,-7.56067,-4.54875,-4.29857,-5.34923,-5.94538,-5.595,-3.6625,-5.00714,-2.28507,-2.612,-11.39,-2.64315,-3.39313,-2.37155,-2.96786,-2.71949,-4.01636,-2.69381,-10.5073,-8.31429,-10.265,-5.20562,-7.48222,-9.69167,-4.89625,-4.07795,-1.9504400000000002,-2.74518,-1.9780799999999998,-3.6625,-2.3576,-2.265,-2.5952,-2.09367,-2.0042299999999997,-2.97,-2.74389,-2.46086,-3.7969199999999996,-3.947,-9.12133,-2.97,-3.13333,-3.33,-3.765,-2.33867,-3.25958,-4.78333,-3.4588900000000002,-4.56527,-4.9863,-2.93893,-4.84333,-2.5015400000000003,-2.615,-2.6531599999999997,-2.15875,-4.45298,-6.5166699999999995,-2.622,-2.57035,-5.41261,-9.32286,-5.31733,-5.895,-11.8563,-5.91368,-5.79741,-2.20987,-2.89545,-8.844,-10.2773,-3.6126699999999996,-2.6425,-1.66792,-2.345,-2.1916700000000002,-2.10588,-2.07282,-1.88,-2.3224099999999996,-2.30095,-5.1207400000000005,-2.4383,-2.1919999999999997,-2.03882,-3.6071800000000005,-4.02571,-2.2725,-2.8900099999999997,-5.48977,-4.72053,-4.89077,-5.83708,-2.191,-5.93773,-2.55091,-4.4085,-7.053160000000001,-4.55564,-4.80842,-2.8251,-2.98318,-3.05958,-1.98534,-1.7169599999999998,-3.07022,-2.71571,-2.94976,-1.79688,-3.58715,-5.379580000000001,-7.26,-5.74857,-4.13572,-1.58318,-1.7158799999999998,-1.6678099999999998,-2.63482,-3.0639999999999996,-3.7416699999999996,-5.8691699999999996,-2.7957099999999997,-4.066669999999999,-1.75983,-3.09176,-2.6116900000000003,-2.955,-4.85656,-1.345,-5.785830000000001,-2.2460299999999997,-1.28235,-1.6570599999999998,-2.39547,-2.3437799999999998,-2.65565,-2.36658,-2.90944,-4.62688,-2.47324,-5.88692,-6.98125,-6.942,-6.32048,-7.74857,-2.9261,-1.69727,-3.53231,-2.24571,-2.8896900000000003,-1.8018299999999998,-1.7068400000000001,-2.3182099999999997,-4.19353,-1.7282400000000002,-1.9777099999999999,-1.6728299999999998,-1.7285700000000002,-2.7539999999999996,-1.19944,-2.65318,-2.6774400000000003,-1.8017400000000001,-1.9201599999999999,-2.39458,-2.54263,-2.51714,-1.6883299999999999,-1.67167,-1.4908299999999999,-5.54714,-2.17267,-7.643330000000001,-5.32786,-7.97923,-1.39333,-1.7647099999999998,-2.74776,-2.51273,-1.53,-2.6260000000000003,-1.4487,-1.9968400000000002,-2.6995299999999998,-2.88112,-1.4727299999999999,-2.8241,-7.73733,-1.9893,-2.6316,-4.493530000000001,-2.1909799999999997,-2.43836,-1.60732,-3.1202400000000003,-3.9283300000000003,-2.10232,-5.266,-3.32625,-5.92692,-3.70177,-6.36381,-4.941,-2.7677099999999997,-1.5569600000000001,-3.8285699999999996,-2.1165599999999998,-5.156000000000001,-8.42563,-2.16102
6539620,-6.97357,-7.6816699999999996,-7.317060000000001,-7.428,-7.95833,-15.7869,-15.4995,-4.4362900000000005,-3.22913,-2.12643,-20.3423,-11.5576,-9.859,-7.252669999999999,-7.4325,-19.765,-21.9254,-13.6808,-10.0158,-5.84,-7.141789999999999,-3.4692800000000004,-3.53894,-7.641430000000001,-3.8464400000000003,-8.425939999999999,-3.49986,-4.1010800000000005,-3.88671,-9.35409,-3.7789300000000003,-22.6373,-27.1829,-18.3117,-15.5062,-17.3744,-19.4092,-8.27293,-7.58523,-3.3895199999999996,-3.74013,-5.8453800000000005,-5.84,-6.6592,-7.82375,-6.926,-3.4328800000000004,-3.27803,-9.49,-6.07833,-3.5061400000000003,-5.64846,-7.518,-20.3567,-9.49,-7.12667,-4.545,-5.3775,-13.7831,-7.7912300000000005,-7.36333,-3.0388900000000003,-6.329619999999999,-7.238519999999999,-4.0782300000000005,-6.95,-3.6440699999999997,-6.79,-7.335789999999999,-6.60688,-7.143910000000001,-7.00333,-3.5185,-4.16038,-6.73565,-23.6279,-14.9933,-16.0744,-7.59125,-14.3937,-7.64704,-3.39195,-4.52424,-20.4187,-23.3364,-6.07267,-3.6655699999999998,-5.79042,-4.97,-3.34217,-3.25015,-3.15563,-6.5205,-3.08397,-7.16857,-7.0129600000000005,-4.19128,-3.168,-3.1352900000000004,-5.93591,-9.39048,-14.86,-4.16222,-8.82616,-7.59053,-7.27077,-8.07958,-5.9195,-22.3245,-6.92727,-6.406000000000001,-8.00789,-7.6359,-14.9737,-4.477040000000001,-4.26716,-3.8262,-3.10822,-4.58435,-4.541,-9.91714,-4.09435,-5.25281,-7.32143,-7.19375,-32.39,-10.4964,-7.250719999999999,-3.84,-3.99588,-5.41219,-3.13,-4.16071,-9.96889,-15.1069,-3.76091,-7.86405,-2.74525,-6.4797400000000005,-3.73,-3.8,-6.60906,-6.9,-6.82875,-3.3360300000000005,-1.555,-3.90765,-3.42133,-3.7808900000000003,-3.71388,-4.147469999999999,-4.36717,-10.8737,-3.30574,-16.5654,-33.385,-23.331,-21.8781,-35.3971,-7.272930000000001,-4.9509099999999995,-5.996919999999999,-2.8757099999999998,-4.6825,-2.78517,-4.03737,-3.28714,-10.39,-3.92118,-5.42314,-3.46061,-5.39393,-5.307,-1.885,-3.708,-3.6902199999999996,-5.34565,-3.07258,-6.45958,-6.776839999999999,-7.738569999999999,-3.62944,-3.87667,-3.485,-7.53286,-5.800669999999999,-40.7733,-21.1536,-26.9146,-3.4883300000000004,-3.78882,-3.72145,-6.75545,-3.4687,-4.888,-3.5,-5.94883,-3.888,-4.59786,-3.21273,-4.4897,-7.26933,-2.92105,-3.86628,-6.39765,-3.47295,-3.5426,-2.26512,-4.2789,-6.85611,-3.19362,-21.1613,-8.5031,-17.1738,-8.6215,-11.3219,-8.076,-3.7207199999999996,-5.53913,-6.75714,-3.4757800000000003,-7.232,-7.319369999999999,-3.31186
6539617,-17.4757,-27.5017,informer,-17.3987,-26.645,-37.8675,-37.161,-3.33585,-1.6120299999999999,-0.130714,-40.9831,-15.6347,-13.047,-14.2393,-9.19125,-43.8764,-46.2315,-26.8792,-27.9733,-0.9925,-7.39429,-1.88667,-2.3935299999999997,-25.6914,-2.19411,-10.9775,informer,-3.76643,informer,-11.9777,-2.4197599999999997,informer,-52.6457,-37.7442,-38.4888,-32.2494,-38.6708,-8.805,-9.53386,-1.51989,-2.5288,-4.7,-0.9925,-6.0236,-2.75625,-5.8656,-2.00888,-1.31746,-3.415,-4.853330000000001,-1.8617099999999998,-2.87846,-13.574000000000002,informer,-3.415,-0.0966667,-0.9925,-0.92,-26.4003,-8.23915,-1.8688900000000002,-0.338889,-8.14816,-9.46148,-2.84707,-12.2933,-1.7372900000000002,informer,-5.05842,informer,-6.55131,-12.4589,-2.3338799999999997,-3.3195,-8.18043,informer,informer,informer,-25.325,informer,-9.3963,-2.70896,-3.81909,-38.518,-44.6173,-3.7506699999999995,-2.6642,-4.00542,-4.918,-1.2188299999999999,-1.19029,-1.1538,-4.4065,-1.31121,-8.523810000000001,informer,-3.31926,-2.45071,-1.12691,-1.11839,-10.64,-57.2325,-3.7749800000000002,-14.1859,-11.6995,-9.27385,informer,-2.906,-48.3941,-6.97227,informer,-14.4258,-9.57333,-33.2711,-3.6452,-3.84591,-2.77972,informer,-2.22174,-4.132219999999999,-13.0557,-3.8341199999999995,informer,-5.03716,informer,-59.0144,-13.4421,-7.215210000000001,-8.23227,-10.6124,-10.2731,-2.015,-3.9148199999999997,-13.4322,-37.4145,-2.42766,-10.0564,-1.01949,-3.1320099999999997,-3.2936400000000003,-1.155,-5.3996900000000005,-3.415,-8.97792,-1.89051,-1.29941,-10.3688,-2.1576,-2.70056,informer,-3.16013,-3.99831,-14.4938,-1.74368,-41.1246,-53.995,informer,-45.1076,-57.3614,-8.28244,-4.48318,-3.36846,-1.2253100000000001,-4.34448,-0.803833,-11.5695,-1.35804,-14.5212,-10.6212,informer,-8.74553,-8.91286,informer,-0.240556,informer,-3.19933,-5.18087,-1.11274,informer,-4.93053,-3.03286,-10.0839,-12.2644,-7.64083,-8.92667,-4.81267,-60.0783,informer,-48.8962,-7.56875,-10.4259,-2.29447,-5.1836400000000005,-6.506959999999999,-12.309000000000001,-5.16348,-3.7056699999999996,informer,-3.81704,-1.7518200000000002,-3.7832,-18.6287,-0.979825,informer,-6.08588,-1.55328,informer,-1.17927,informer,-8.965,-1.29203,-44.0953,-13.235999999999999,-41.4454,-10.2217,-22.3657,-10.878,-2.52012,-4.74478,-5.125,-1.85516,-3.6145,-18.9075,-1.52475
11959377,-2.17286,-2.5866700000000002,-2.03706,-2.10133,-2.145,-3.54375,-5.3895,-3.5570800000000005,-3.20522,-21.9329,-4.47923,-6.43882,-5.374,-1.51867,-2.13,-3.19286,-3.09769,-1.9276900000000001,-2.07583,-0.28,-1.11179,-0.866088,-3.1905900000000003,-2.28,-1.0482200000000002,-4.6496900000000005,-1.71563,-1.2505899999999999,-1.14076,-5.38955,-3.21393,-4.97909,-11.7229,-4.8275,-3.3075,-1.61778,-4.674169999999999,-2.9279599999999997,-3.5236400000000003,-0.7059300000000001,-1.49377,-1.76385,-0.28,-1.96,-2.435,-1.9016,-3.6777300000000004,-3.69296,-0.14,-1.7861099999999999,-0.811571,-1.05385,-1.7269999999999999,-3.9186699999999997,-0.14,-0.0,-0.28,-0.28,-1.07425,-3.7975800000000004,-0.718889,-0.5388890000000001,-1.9663,-1.6337,-3.14863,-2.30556,-0.86306,-2.0525,-2.4578900000000004,-2.51062,-1.67802,-1.4777799999999999,-3.33525,-2.22027,-1.29609,-6.73071,-3.528,-3.3256300000000003,-2.115,-3.00579,-1.59815,-3.6741599999999996,-2.9685900000000003,-2.91267,-3.44,-1.31467,-3.11318,-1.5916700000000001,-1.6840000000000002,-1.7545,-3.7338199999999997,-3.57254,-1.817,-1.84483,-2.57429,-1.11815,-3.90394,-3.9624300000000003,-3.7560300000000004,-0.265613,-5.34048,-1.175,-1.31264,-1.54589,-2.08,-1.73846,-1.33875,-1.9369999999999998,-6.03364,-2.26136,-1.868,-1.80158,-3.34769,-1.9668400000000001,-3.79929,-1.3477299999999999,-0.9821129999999999,-3.54616,-17.4539,-1.7157799999999999,-8.27857,-1.39153,-16.5756,-1.17429,-1.0379200000000002,-9.373330000000001,-1.05857,-2.74171,-20.5059,-14.2582,-15.2216,-0.979107,-1.28035,-6.92833,-2.61822,-1.42675,-3.60143,-4.16475,-0.272577,-0.870909,-1.52,-0.8575,-0.14,-1.5125,-3.54679,-0.894706,-14.4665,-0.8002670000000001,-3.31144,-3.23035,-4.59481,-1.35109,-6.22375,-1.6288200000000002,-3.3530800000000003,-10.3063,-8.895,-6.13476,-10.1129,-3.7231699999999996,-1.79318,-0.91359,-0.7320409999999999,-2.03125,-4.13183,-13.3079,-0.765,-6.59824,-11.9076,-15.682,-11.637,-18.2436,-6.546,-21.9822,-3.3452900000000003,-3.23622,-1.8265200000000001,-1.68935,-1.7945799999999998,-2.01632,-1.8671400000000002,-13.1461,-11.5139,-17.0825,-1.2085700000000001,-1.60133,-11.215,-3.135,-7.85308,-18.7917,-14.4582,-3.5026300000000004,-1.95045,-19.57,-13.043,-19.5935,-1.8032299999999999,-1.05376,-3.83684,-20.6264,-3.7601,-2.246,-4.32895,-1.08502,-1.34941,-0.8516389999999999,-0.803288,-0.879268,-0.9579270000000001,-2.0011099999999997,-3.71783,-3.24533,-5.91466,-3.67308,-4.59096,-2.06333,-1.973,-1.42964,-1.6047799999999999,-1.34857,-0.789844,-0.8405,-1.85063,-0.758305
11959682,-2.39214,-2.59,-2.9441200000000003,-2.8766700000000003,-2.865,informer,-21.0365,-10.0843,-9.4458,informer,-14.5646,-18.9576,-18.789,-4.386,-9.21375,-4.64286,informer,informer,informer,-0.9525,-4.0925,informer,-8.85153,-2.45571,-5.89123,-14.6344,-7.09169,-5.9383300000000006,-5.702780000000001,-18.4864,-9.019169999999999,-16.9945,-42.8243,informer,-9.0825,-10.9856,-15.7375,-8.11991,-9.02205,informer,-6.3365800000000005,-5.97538,-0.9525,-6.9128,-3.73875,-6.8624,-10.280999999999999,-10.1054,-1.24,-2.87944,-5.67571,-6.6215399999999995,-8.107000000000001,-20.442,-1.24,-0.0,-0.9525,-0.9525,-5.61273,-9.89584,-4.486669999999999,-2.40778,informer,-7.01,-8.47483,-17.2078,-5.63494,-7.58375,-8.59,informer,-5.9849,-2.85778,-9.335,-8.39669,-4.84957,-23.6029,-9.687999999999999,-11.5356,-2.5675,-9.03947,-5.0166699999999995,-10.1505,-9.06071,-17.164,-10.0836,-6.57333,-8.61409,-6.20792,-9.418,-7.7811699999999995,-10.5688,-10.1134,informer,-7.977760000000001,-9.39381,-4.3929599999999995,-10.394,-10.8449,-10.3679,informer,informer,-7.5025,-5.818890000000001,-7.4242300000000006,informer,-3.5907699999999996,-3.9266699999999997,-6.8115,-21.1436,-7.77182,-6.127000000000001,-3.26368,-9.30256,-10.4868,-10.1104,-5.94375,-5.99915,-9.95068,-47.6961,-6.98233,informer,-6.12059,-43.2853,informer,-4.66,-35.1922,informer,-6.75253,-51.3682,-46.9388,-41.1247,-6.75696,-5.89035,-21.6367,-11.7802,-6.32909,informer,-11.2992,-1.3546799999999999,-5.50584,informer,informer,-0.67,-4.1525,-9.87449,-4.14824,-47.6741,-5.5284,-8.80622,-8.96294,-10.9076,-4.60786,-23.1281,-6.929710000000001,-14.2285,-41.565,-39.258,-26.5071,-35.9814,-10.5434,-5.87455,-2.41744,-3.2189799999999997,-7.66344,-11.1003,-45.9995,informer,informer,-45.1259,-40.6031,-40.4198,-47.72,informer,informer,-9.255289999999999,-9.00056,informer,-7.4229,-6.80208,-8.22053,informer,-43.7,-41.7667,-46.1733,-7.5804800000000006,-7.505330000000001,informer,-4.43286,-29.6508,-47.9342,-47.0918,-9.55605,-7.17455,-50.4565,informer,-50.8257,-6.16004,-5.334,-10.0705,informer,-10.0718,-2.90267,-11.6502,-5.550009999999999,-3.5,informer,-5.55466,informer,-5.4865900000000005,informer,-10.447000000000001,-5.09667,-15.5584,-5.5746199999999995,-11.0441,-9.2081,-17.108,-6.10711,-5.7939099999999994,-7.09571,-3.14047,-3.397,-2.92375,-3.29695
