molid,ABL1,ABL1_E255K,ABL1_H396P,ABL1_M351T,ABL1_Q252H,ABL1_T315I,ABL1_Y253F,AKT1,AKT2,AKT3,ALK,AMPKA1_A1B1G1,AMPKA2_A2B1G1,ARG,ARK5,Aurora.A,Aurora.B,Aurora.C,AXL,BLK,BMX,BRAF,BRAF_V599E,BRK,BRSK1,BRSK2,BTK,CAMK1D,CAMK2A,CAMK2D,CAMK4,CDK1_cyclinB,CDK2_cyclinA,CDK2_cyclinE,CDK3_cyclinE,CDK4_cyclinD,CDK5_p35,CDK6_cyclinD3,CHEK1,CHEK2,CK1a,CK1.g1,CK1.g2,CK1.g3,CK2,CLK2,CLK3,CRAF,CSK,DAPK1,DCAMKL2,DDR2,DYRK1A,DYRK1B,DYRK2,EGFR,EGFR_L858R,EGFR_L861Q,EGFR_T790M,EGFR_T790M.L858R,EPHA2,EPHA3,EPHA4,EPHB2,EPHB3,EPHB4,ERBB2,ERBB4,FER,FES,FGFR1,FGFR2,FGFR3,FGFR4,FGR,FLT1,FLT3,FLT3_D835Y,FLT4,FMS,FYN,GRK6,GRK7,GSK3A,GSK3B,HCK,HIPK1,HIPK4,IGF1R,IKKA,IKKB,IKKE,INSR,IRAK4,IRR,ITK,JAK1,JAK2,JAK3,JNK2,KDR,KIT,KIT_D816V,KIT_T6701,KIT_V560G,LCK,LOK,LRRK2,LRRK2_G2019S,LTK,LYNA,LYNB,MAP4K2,MAP4K4,MAPK1,MAPK3,MAPKAPK2,MAPKAPK3,MARK1,MARK3,MARK4,MEK1,MELK,MER,MET,MINK,MKNK1,MNK2,MRCKA,MRCKB,MSK1,MSK2,MSSK1,MST1,MST2,MST4,MUSK,NEK1,NEK2,NEK6,NEK7,NEK9,P38alpha,P38beta,P38delta,P38gamma,p70s6K1,PAK1,PAK2,PAK3,PAK5,PAK6,PAR.1Balpha,PASK,PDGFRA,PDGFRA_D842V,PDGFRA_T674I,PDGFRA_V561D,PDGFRB,PDK1,PHKG1,PHKG2,PI3K.alpha,PI3K.delta,PI4K.beta,PIM1,PIM2,PIM3,PKA,PKC.alpha,PKC.beta1,PKC.beta2,PKC.eta,PKC.gamma,PKC.iota,PKC.theta,PLK1,PRAK,PRKD1,PRKD2,PRKD3,PRKG1,PRKG2,PRKX,PTK5,PYK2,RET,RET_V804L,RET_Y791F,ROCK1,ROCK2,RON,ROS,RSK1,RSK2,RSK3,RSK4,SGK1,SGK2,SGK3,SNF1LK2_QIK,SNF1LK_SIK,SPHK1,SPHK2,SRC,SRMS,SRPK1,SYK,TBK1,TEC,TIE2,TNK1,TNK2,TRKA,TRKB,TRKC,TSSK1,TSSK2,TTK,TXK,TYK2,TYRO3,YES,ZAP70
10113568,-0.6523420472319125,-0.4660799330380526,-0.7546521104386381,-0.8485587979296254,-0.7844465089987337,-0.4045147332195981,-0.6627192743890788,-0.0146298540981909,-0.026852843968770995,-0.0396813415879983,-0.2605431291850045,-0.16208893984229727,-0.11724242946974299,-0.6175211171583206,-0.48075567012330156,-0.3573166137929366,-0.31815583700874983,-0.4105474135150441,-0.08085307154339309,-0.2587275959945487,-0.25586605889491326,-0.17085363507724802,-0.16347608985419343,-0.3441855114424267,-0.15876133824206762,-0.2089915596841015,-0.06929741971659169,-0.10427365975166855,-0.14188096156136,-0.22418734319856226,-0.04747529623177208,-0.20547140764878033,-0.3476492113901104,-0.28799602708955624,-0.24904813053905053,-0.20361721743538966,-0.22520122712091376,-0.24737950028284342,-0.09833738821920657,-0.17675659402673075,-0.225733565313592,-0.1408418395784118,-0.16568756671753831,-0.16802886162040118,-0.2221928232790375,-0.2836876293591949,-0.11863871150307014,-0.06654567029879871,-0.199129000383012,-0.11217079920954377,-0.028688904038167394,-0.46537458390836006,-0.30326190262897856,-0.2487723550120569,-0.15326804013915513,-0.34911224712396577,-0.4734168890168921,-0.3505844058113027,-0.19550994228977023,-0.21812771427793695,-0.2125830677298688,-0.2141739752206566,-0.48711100721893874,-0.41167823770975154,-0.11847200497192016,-0.24708358677691017,-0.17247356276882203,-0.4936392772758371,-0.2656229666414073,-0.21636012091220608,-0.14749817581570868,-0.25677182912317625,-0.20130090267919348,-0.07006782848615788,-0.3192079534746324,-0.3134494907689368,-0.3728144695598122,-0.26743822808760875,-0.4030779145271584,-0.6015905277066713,-0.33697014899426364,-0.08864333211394698,-0.0942376069302544,-0.4764212064629557,-0.4559732530801386,-0.43147070768597073,-0.2716871859785214,-0.36371504642585917,-0.24255112591775824,-0.17356155380324614,-0.19059577802462604,-0.10204249385189113,-0.28171658621088513,-0.042083005376440503,-0.17562027781092035,-0.041875961619698296,-0.140794233020611,-0.07542605073835222,-0.11649920841210781,-0.27634277707703936,-0.7921038822392368,-0.8413721838815551,-0.18584767058951457,-0.3627478418968728,-0.48825341849718684,-0.3073182089047782,-0.41767149618544713,-0.2736951191146119,-0.4247047341000135,-0.367109591826009,-0.5780399902645974,-0.5122559529368962,-0.2514640555494496,-0.7582450539834078,-0.12801256511408643,-0.0880157881094704,-0.032414256027686696,-0.1423313695521742,-0.22719868682153188,-0.2689732892489619,-0.17509348430206728,-0.11140734576749961,-0.2708395470998912,-0.11886656006618342,-0.13170432198897242,-0.6512725798210792,-0.21683244907412735,-0.1638209251752406,-0.058189905158014484,-0.03693748467467639,-0.058508071332141594,-0.0810417335270733,-0.029805556377136104,-0.32898713993522705,-0.28066451557864236,-0.040572209979512594,-0.3073388342869321,-0.10997958686785032,-0.09291827027824211,-0.0515059781719821,-0.0842238814749808,-0.25798007766007336,-0.349510915576426,-0.15324916977438452,-0.07703195897028461,-0.06887116158299501,-0.0627664894242745,-0.1155295305032989,-0.0321910485568286,-0.07782706797739489,-0.07118921455199428,-0.032282568116777696,-0.15387239987354479,-0.0122728463972606,-0.9808822033500579,-0.5704938390476801,-0.629740524754654,-1.0153352165440377,-0.8138081711100187,-0.0753314994937293,-0.27774137164074797,-0.17824892955680838,-0.13712544921993183,-0.11368973392121051,-0.040970718022919614,-0.06593000051424308,-0.0183668626940336,-0.07589114042927371,-0.0782899087633479,-0.08031198302427563,-0.0592110307681341,-0.0534724026083956,-0.0920915196110445,-0.0868533961558372,-0.032058517318470196,-0.0530742098262967,-0.32028435893698715,-0.053286607179414996,-0.28488122064740384,-0.29523842231995334,-0.25628734859759306,-0.1883802285235306,-0.13112013028878938,-0.058601779354854104,-0.17430275504037376,-0.415262401300346,-0.5444667561893833,-0.3096920357731636,-0.5714969881763265,-0.08273557127429709,-0.135269627512124,-0.10390666114451823,-0.3340886901481257,-0.14365991309160708,-0.12187654759381336,-0.12461356695241296,-0.1496254269801384,-0.08212362486580099,-0.04519259692784851,-0.0562240493520296,-0.2970704642039498,-0.42857933725034336,-0.030494524254460996,-0.0067279013045942,-0.5135997293358929,-0.08698031786261837,-0.016224849013542604,-0.10686388191739521,-0.1658335483633095,-0.2859116133402675,-0.2184440045390978,-0.4817292089979974,-0.17135336617515418,-0.1219936907214822,-0.19479963188212931,-0.2207706518736398,-0.20171669939253267,-0.15306401463763053,-0.3269428121896226,-0.29585762059594395,-0.05579408745936142,-0.1270253479529807,-0.38858690821741426,-0.0882914964880552
10125875,-0.6912518068377788,-0.4894878091263332,-0.744987002791986,-0.7886933453065192,-0.7331333731247975,-0.39957956516894555,-0.6976459876180976,-0.013424560990741304,-0.024041717143251606,-0.02507861363569821,-0.3357240765945711,-0.17192549150535125,-0.12127178912669521,-0.6469067746559799,-0.6826720145359043,-0.6721976608762315,-0.5782093055463327,-0.7561801990826256,-0.10533638989495872,-0.27944305774512557,-0.3115120188849778,-0.26517167491154103,-0.24970446970932303,-0.33337517828601104,-0.1389595356016298,-0.1916969965810014,-0.08237645377386155,-0.08843658125516414,-0.17069502407887413,-0.32236804123491464,-0.03398718420213741,-0.5056320289799656,-0.715258222769169,-0.5719657766945012,-0.5933694065363198,-0.4871501861075058,-0.5165214948632313,-0.5336195794783303,-0.10091661566266782,-0.17972852583281884,-0.3942167153364387,-0.19354381953508915,-0.32721570858492843,-0.29363201360729324,-0.33945959302203255,-0.6336729562538602,-0.3724105385194814,-0.05218477836721119,-0.2161238720174697,-0.09026579996772333,-0.0339827983929952,-0.2783098151340621,-0.6064276775429952,-0.5710780174444807,-0.27885456656451013,-0.3130087769245149,-0.41921578009054894,-0.29812731314390273,-0.14845761964662596,-0.20347426991291345,-0.22823943370244798,-0.21964164195528119,-0.528774524127164,-0.48140265274668836,-0.09849699762212796,-0.27986562451772934,-0.13973242592441404,-0.3858078918290233,-0.4041590793001498,-0.3769376025677799,-0.13882998778512964,-0.278176768141162,-0.20919279021656928,-0.06930890778662743,-0.3485597871236995,-0.33103818865215073,-0.6529497588386893,-0.4448716582529642,-0.4371535418404214,-0.8180165715324331,-0.3443725569272261,-0.07069581137989141,-0.0644467975236378,-0.7031248396670577,-0.6877599253197167,-0.4260132945887555,-0.6088274645749219,-0.620322689164524,-0.40209891962056665,-0.3583561204764606,-0.23631092821379435,-0.1632730102895987,-0.43786266757349546,-0.0813700123003347,-0.19403130008524966,-0.0614432492179521,-0.1545905753198002,-0.1910470045269268,-0.280952618009214,-0.41811104610205707,-0.735987420417126,-1.0094159953586832,-0.1806359773364808,-0.715405059621888,-0.6848749270244738,-0.2886154684926563,-0.3710875406330692,-0.2948284559905857,-0.5626502693504885,-0.3176129826262318,-0.4808350609584191,-0.4128865795930468,-0.45131570683415956,-0.8942984288364092,-0.2134255051662554,-0.1296916030104936,-0.027847135654026904,-0.14781409635314316,-0.28823016429815485,-0.33143439076668224,-0.2033899330375195,-0.21151568635300233,-0.4339808338953042,-0.14209544764867593,-0.14907367932438403,-0.7834318052618029,-0.2103573733160606,-0.2322486404686399,-0.04872866633782931,-0.025529714522720407,-0.06684300734683782,-0.10927890906535191,-0.024987119464736703,-0.37979780405140734,-0.3216595101885339,-0.0440768375303474,-0.29525505213342507,-0.15772598777202873,-0.09404279681853202,-0.04317590612309811,-0.08494670137393012,-0.2950712078776283,-0.37863947016447896,-0.17118386602553604,-0.1264178744986672,-0.09375389710378211,-0.0677621008530421,-0.09959313904682462,-0.0378893891111529,-0.07077999753301101,-0.07943293268548111,-0.04996062984433321,-0.21011718160695242,-0.008788927806755,-0.8852630810907415,-0.6770724232041906,-0.788403825343347,-0.9653031081078708,-0.8982144113739248,-0.08556911598719841,-0.3292426239133455,-0.21310507255495614,-0.16106129794365842,-0.17078898696348693,-0.0837604054096724,-0.07562594424935921,-0.024369845716282205,-0.1326665360379276,-0.08587631112219221,-0.2475753437992013,-0.0673727745822867,-0.07220054785498121,-0.106006311146629,-0.1032146444577709,-0.026293491596329006,-0.062389248411878005,-0.31960997190992746,-0.056021421463317705,-0.4055103162898964,-0.4137585733318513,-0.38386048647955384,-0.30291843197875634,-0.15982447277686013,-0.0459248852270592,-0.16853625579307588,-0.6894993481998928,-0.4103999729857608,-0.325155241617195,-0.4962923242299223,-0.09072842787842372,-0.16960950680929443,-0.1617322109050645,-0.5576747853570316,-0.12291946451111792,-0.09629643759607971,-0.09960287785281252,-0.12370024326455323,-0.1070294864006509,-0.06920811681818441,-0.05280251328878131,-0.29806095051661685,-0.4365807242547374,-0.018467118970873005,-0.004506137893405199,-0.6175293556234248,-0.07605679140827265,-0.0360150420025762,-0.22802510005650595,-0.2268264634791883,-0.3415974970480934,-0.26212607590923537,-0.6536054054969689,-0.22345756362782787,-0.18129699690123502,-0.3023940048454281,-0.3328098121341814,-0.20122730505788894,-0.10990813840619693,-0.34557980030352053,-0.3040442478944707,-0.1723096129082832,-0.18443267560813484,-0.4133215502145187,-0.1149307562441674
10133732,-0.6066157525769215,-0.45140164893296486,-0.6660317969278404,-0.6926895088942016,-0.6186390032696854,-0.3746381497350707,-0.6129848384099258,-0.014702170769318002,-0.0268376175332279,-0.0355104198844974,-0.3064705361206941,-0.16374407226605112,-0.1054920721796403,-0.5222884100659752,-0.48058950094160907,-0.37394262852999083,-0.3357689015815721,-0.4304472862294331,-0.09869865759325583,-0.23177533445534126,-0.2600165926853656,-0.20181277304601972,-0.17811640318623292,-0.3280844639048598,-0.12789406559103927,-0.16895281728803516,-0.0703020018796455,-0.11400377130196233,-0.17642076230924347,-0.27672293767369527,-0.05651992139169632,-0.23076649565546006,-0.3440497376006531,-0.2835941751932583,-0.25657615275726126,-0.23680951956020313,-0.23452591189999747,-0.2648276850659515,-0.1258547868736873,-0.22065148251982614,-0.32854290559284766,-0.17335176088517062,-0.21891546506879137,-0.222581338084763,-0.25589898169526937,-0.39145676952249875,-0.17286860132811963,-0.05673683521474722,-0.18932383418342108,-0.13696141072792792,-0.031027688831886006,-0.2735941096127532,-0.38872928837498244,-0.33649521828218054,-0.20416016455502473,-0.2864855844921795,-0.4148030265441248,-0.30361118205483295,-0.21083129609296725,-0.24705480406276437,-0.19123067945518757,-0.20307991492057925,-0.4401488155980984,-0.38560376873141905,-0.11026576513743638,-0.23110881950598613,-0.13064588710552474,-0.4506791237486599,-0.3174678263334034,-0.28437485197443707,-0.12950838360796918,-0.22251473489012147,-0.18035754013705807,-0.07474439147128298,-0.2923944012959073,-0.26945339943212115,-0.3520240834719277,-0.28492020706540866,-0.3477249400132787,-0.5510180654068626,-0.29265835707005267,-0.0999084375716423,-0.08394890566212279,-0.4252328391957308,-0.41370595163272084,-0.38904376280911684,-0.35654480626258667,-0.3976931655837811,-0.3137661173740449,-0.2050838655320216,-0.19786642921692293,-0.1227876507420816,-0.3485229549866804,-0.052836169429419606,-0.2226638984569569,-0.04350478357561491,-0.12254361647440301,-0.10385046847327732,-0.14024651720124842,-0.3545914475072312,-0.6456851793291765,-0.6709244470418998,-0.1970745272307839,-0.37039640804374635,-0.4030403428057687,-0.25787648866453194,-0.35344068063890566,-0.2919901338750796,-0.40764349141224465,-0.34967204982765987,-0.42810747682187544,-0.37078011235294805,-0.28149235887656787,-0.7897582253732971,-0.1603665016342692,-0.1070647606615711,-0.042972535777045,-0.22293058992423426,-0.23924535373876563,-0.28463150894390604,-0.17394256491899124,-0.13785718389052332,-0.34615949432285925,-0.1058469843784341,-0.12137263676535488,-0.6905653705091253,-0.19757987525360637,-0.1684961824671662,-0.07033230092124022,-0.04042298222263181,-0.068731092499838,-0.08843675345813531,-0.0244360917544887,-0.2828280414441954,-0.24208790456141346,-0.030498692422862003,-0.23304058700941999,-0.1105811962914842,-0.09320321812931238,-0.0548862350994486,-0.0978916312297828,-0.24271416973018725,-0.5488380116315169,-0.2234711937835755,-0.09842499688032119,-0.07874503601192809,-0.06589555017661061,-0.12030999004900321,-0.0395026469852426,-0.0924921557419504,-0.08388230576770551,-0.030975220788272508,-0.16792008756802862,-0.0097716493377351,-0.7620424676776614,-0.5659509356046051,-0.5052303469231869,-0.7689051384686671,-0.6816334949589675,-0.0658693604872798,-0.30184591540624184,-0.21534116989198523,-0.1309985285106811,-0.1166087031406182,-0.053609108138157294,-0.07237956436795301,-0.0174675661768354,-0.08750546063178843,-0.1029787979115474,-0.11445426163444283,-0.0665357944640182,-0.0623731274692028,-0.0981708234701604,-0.09038229467882712,-0.03215578272500869,-0.0585372569152558,-0.3150141070103566,-0.06394650616742312,-0.360082491731476,-0.37249977486881,-0.32148409250237225,-0.23684776541423436,-0.14131450735000292,-0.05894583555831849,-0.1722897672409494,-0.5073998636726103,-0.3723495583027157,-0.26713864597243675,-0.44576375802083934,-0.0913961602844846,-0.14428123393951142,-0.13664309815038367,-0.4081274787024006,-0.15869235842773124,-0.12980191633691004,-0.12604579257546103,-0.15053184461103394,-0.0804981027359371,-0.05406803907974511,-0.058819289199475495,-0.27571252378426087,-0.3846737350824724,-0.028256075857223898,-0.0036708583617291015,-0.5028433903294106,-0.08497558773731219,-0.020682647392834503,-0.15357289328969564,-0.1648680159977608,-0.2755041877258062,-0.20589769633211816,-0.4914668155889156,-0.20087436968074568,-0.1271076784315194,-0.1833415203241998,-0.1955986121456788,-0.23985394626127615,-0.18229853327643575,-0.33902530807054426,-0.27537086589446325,-0.07202105128081532,-0.1327751247885547,-0.3415734374924928,-0.09720759772667613
10158653,-0.7757820929920558,-0.586232189713269,-0.8526157046283809,-0.8955400843451797,-0.8086538535316496,-0.3945435885649362,-0.7972968763053127,-0.0165829300314275,-0.030572543098172898,-0.0384365559046968,-0.3015301982466604,-0.17785225862128223,-0.12013570931971042,-0.6890813981404582,-0.5405260241062582,-0.42827541799677615,-0.3942838863232197,-0.49870667470776064,-0.092433735889071,-0.3174055098991003,-0.32992744098541593,-0.1946864525222374,-0.17790327797779393,-0.4407696628046712,-0.16299331067856382,-0.21651415366479454,-0.08910786482226658,-0.107619943292803,-0.16491911805357132,-0.25922898242454484,-0.05362352676283691,-0.2271778190870414,-0.3580871182651283,-0.2953117787258972,-0.250185380183916,-0.22697901701561335,-0.23540438181055712,-0.2514587879865641,-0.12352545622578642,-0.20360266928221143,-0.274432213339302,-0.16333467173427402,-0.1984668374864593,-0.2028490335934385,-0.25314731989872874,-0.3399015050699329,-0.1512024168557416,-0.0635936529976521,-0.2449130656576428,-0.1340811745467357,-0.0329914739182187,-0.3916110557194238,-0.3619020895896554,-0.30168856203371436,-0.1787360977380204,-0.3982696068842888,-0.556340435972667,-0.3980159561575222,-0.2144037702749339,-0.2432917285239586,-0.27005628902005524,-0.2618741165818682,-0.5747042520997505,-0.5046217316169246,-0.1384482254757771,-0.32016101387669066,-0.18603860726345567,-0.5352444921625623,-0.30864434269826047,-0.25606708655513083,-0.16581977397565761,-0.2822015411866361,-0.217128289195181,-0.08866460311554819,-0.3881740202099222,-0.31069366844286717,-0.41655795101310755,-0.32465127493933144,-0.43540581984523474,-0.6507678574772847,-0.4009001987280995,-0.0958887713257587,-0.0989424571859587,-0.4695760392099727,-0.4589371833730064,-0.5222451615366712,-0.3356489929254725,-0.3971487914248947,-0.28193237522429204,-0.19842820322442772,-0.19949916159603087,-0.11934135724096212,-0.32477122903417616,-0.050131074446199506,-0.2015136583165391,-0.0472201521023769,-0.1377443232465232,-0.10020768765128582,-0.13909173023015253,-0.34063703654978245,-0.7985401681721107,-0.8493818225637753,-0.22329939013327568,-0.43122440196915873,-0.5015979820535551,-0.3582607164071764,-0.43894025292513456,-0.30336830368084355,-0.455396205922769,-0.3598894190805511,-0.6221114641777595,-0.5529353684254616,-0.2982202977504712,-0.8779501528790497,-0.1469484824895248,-0.1046524286246966,-0.039022088196696,-0.1702805406833073,-0.2562870271009508,-0.3015490119738191,-0.19028947584738234,-0.13141916468976572,-0.31743949967612545,-0.13537388389187613,-0.14383874240957953,-0.7538400624130415,-0.23646531614438132,-0.19550806650777375,-0.0668049414469528,-0.037729566828081706,-0.06931968218130961,-0.08968665863874292,-0.034329712675333704,-0.3326904799064987,-0.2823091467263879,-0.0347521813779428,-0.27237411638359726,-0.12270352324460725,-0.10081381813147941,-0.0542589298058825,-0.09094678155455632,-0.2838174599123446,-0.4161645747036663,-0.17481658460662441,-0.0891342249681354,-0.0766930370803629,-0.0695651816436993,-0.1240370040951224,-0.0353357167534633,-0.08556517707910241,-0.08384256543511512,-0.036010978259300996,-0.17678541343819432,-0.0121875664757057,-0.9771313961082828,-0.7031096056083587,-0.6206898819010229,-1.0130397516385317,-0.8718678513094278,-0.0823718469736128,-0.3110396088047495,-0.20165197044339922,-0.14743104501055182,-0.1362267894334278,-0.05191968735198131,-0.0740201272988475,-0.019532790720472502,-0.08895816267038842,-0.07563582950992612,-0.1015311323402272,-0.05953027816261611,-0.05848274499675721,-0.10129217598281581,-0.08985317151122191,-0.035345838246600106,-0.05962065457596791,-0.3566623114209087,-0.0601570114902693,-0.36630028857778085,-0.3855407606457108,-0.31899274307466713,-0.21797439783978562,-0.1364135879878179,-0.0602177536109183,-0.216175371072026,-0.48626044633935034,-0.48009253421191367,-0.31442682152599244,-0.5672304755264019,-0.09543895788339041,-0.1531782063422546,-0.14283778069189712,-0.39487926478152713,-0.16143344604345689,-0.13390858591507432,-0.13675186773936873,-0.16273763479642223,-0.0918743228154345,-0.0531643827977286,-0.0632447059345213,-0.3556579709039578,-0.5332269427895822,-0.0259863031241865,-0.007664933017592999,-0.6418346981597118,-0.10982127119022209,-0.022610319256619205,-0.12931162259943302,-0.18338882166422243,-0.3512260235068833,-0.2474808256257028,-0.5626740729077621,-0.2053397631889371,-0.13873706424965324,-0.20730289132223,-0.2258308795846467,-0.22594053182066381,-0.1690589756398952,-0.340706187787149,-0.3562831383982791,-0.06896011472111921,-0.14148401641537392,-0.47763209298880743,-0.097966015666581
10160775,-0.7734286142178401,-0.5316763398768773,-0.8986582933886128,-1.0373521743996945,-0.9531198356346701,-0.4362387275330195,-0.7713741873068056,-0.015022604034028799,-0.027719888958117597,-0.0401373387904916,-0.27773263151852234,-0.16776251685838095,-0.12710306244774408,-0.7441682512093631,-0.5126827623198085,-0.41876973326224204,-0.3690563047409007,-0.481090624616317,-0.09194167950543777,-0.2724820814333717,-0.2789137583493185,-0.20054434582260117,-0.19443727277236816,-0.36891567989750595,-0.16457028038157473,-0.21573654394799482,-0.07215606589730192,-0.11678678677907477,-0.15577780419934437,-0.2517554401757032,-0.04943555905335558,-0.24908473358554553,-0.3849558077471584,-0.31864920776664424,-0.27711343992070137,-0.2519539581212277,-0.2615187639591041,-0.2835041804634363,-0.11438656213016665,-0.1896488027821746,-0.2659831365121872,-0.15446849595263146,-0.19596016669125527,-0.19579616961093724,-0.24542040167921844,-0.34916455875349484,-0.16258008699383858,-0.0658665485546281,-0.2138137728086176,-0.12376987489621485,-0.031410382399463796,-0.5745314240902399,-0.37032089287005965,-0.31384472901820215,-0.17720795058513947,-0.36726014305536414,-0.506507833620522,-0.3598817345599119,-0.19709008343585385,-0.22904567309069107,-0.2313073614960865,-0.2236998550398401,-0.5509005097765576,-0.4672726875150567,-0.11216104037730132,-0.2698296009250039,-0.1862348237606372,-0.5206539386942046,-0.30453784155293384,-0.25021266250907576,-0.145706622511245,-0.2689986814809547,-0.21251399973306612,-0.072994293582417,-0.34499292242245205,-0.3567491375077918,-0.4163289882932586,-0.30684636836297113,-0.4279707615281244,-0.7036818137558001,-0.3643909902999406,-0.09072603317482658,-0.09602529635499299,-0.5390071227297147,-0.5195753979101331,-0.47265729913383026,-0.33593914430545085,-0.4339723414485022,-0.2797127189756555,-0.21554711858830178,-0.1807135592121672,-0.11743407983726599,-0.3266723959843839,-0.05006549428186989,-0.18653096580057205,-0.0485304105684784,-0.1503965221628599,-0.09948248014774469,-0.153012344861038,-0.33331783079442584,-0.9338177921097093,-0.9327316803791468,-0.1855727037008624,-0.4222666610297751,-0.5994526378299087,-0.3355679971047364,-0.44313173711089876,-0.2915140931997714,-0.45290471585233355,-0.4106887229244055,-0.6818052135648205,-0.6035426344504612,-0.2974803691724788,-0.831785887838379,-0.1470243903730863,-0.1014308027902211,-0.036462500887557876,-0.16019273156263364,-0.24712920985413256,-0.292542320141479,-0.18702094564942623,-0.13196670231651897,-0.3130691860675304,-0.1362315847587136,-0.13823432530770918,-0.7138302625081232,-0.22822517811048568,-0.18700336437525597,-0.06400034081677329,-0.04169916339460879,-0.07067422978915469,-0.0924478558458296,-0.03208945732942349,-0.32396601958935217,-0.27611389593759894,-0.042257357514173206,-0.37186581805432817,-0.12677915873953166,-0.09813800574971597,-0.0493655123315105,-0.09048474987448649,-0.26383012067352973,-0.391499733208592,-0.17115959837896833,-0.08839049439767248,-0.0761149726422869,-0.07164954907471179,-0.11842871087659829,-0.03472162679165139,-0.08035410634647538,-0.07587834278209046,-0.0344782689895795,-0.17067700083396364,-0.013567709669149702,-1.1504281239179743,-0.630405826190116,-0.7247887384826991,-1.2010269790680075,-0.9379068006099693,-0.08373828171995398,-0.29982484710801194,-0.18974156823854543,-0.12940571871786788,-0.12448471530809349,-0.05273588819635,-0.06952350145497478,-0.0213154801182331,-0.08882110850223758,-0.09066807522675108,-0.11114954443010379,-0.06672471248751119,-0.06314670679723429,-0.09633473859850068,-0.0925541918653909,-0.03339202213777039,-0.05567030771581599,-0.33298071281239516,-0.055714681425954385,-0.33298989765714615,-0.34728000694844446,-0.3033530224880214,-0.21844480084029494,-0.15345542679651167,-0.0627168288196782,-0.1801091799318745,-0.46883415889000946,-0.6350992339752254,-0.32924190666731323,-0.6360923550957438,-0.09128755606491817,-0.14450246856669177,-0.13113581561783938,-0.38877134243045364,-0.14776393764658324,-0.12490691481050425,-0.13060849597330706,-0.15315909635650676,-0.0908092334418208,-0.0513903633387505,-0.0584361610316238,-0.3280855098694747,-0.47222566132081,-0.0318300306215517,-0.009007689165334698,-0.5714317333065959,-0.0868587155859693,-0.0217422593597583,-0.13073099264204996,-0.19279894256818048,-0.31148797991989574,-0.24144387585577737,-0.5219371633850216,-0.18823303340086853,-0.13365892039649,-0.2123992448325196,-0.24348607132491815,-0.2087006903250922,-0.15259538629624725,-0.3271229913248674,-0.31006885013765206,-0.07985434039670221,-0.1390145638430978,-0.4221074307069065,-0.09891561974385449
