molid,ABL1,ABL1_E255K,ABL1_H396P,ABL1_M351T,ABL1_Q252H,ABL1_T315I,ABL1_Y253F,AKT1,AKT2,AKT3,ALK,AMPKA1_A1B1G1,AMPKA2_A2B1G1,ARG,ARK5,Aurora.A,Aurora.B,Aurora.C,AXL,BLK,BMX,BRAF,BRAF_V599E,BRK,BRSK1,BRSK2,BTK,CAMK1D,CAMK2A,CAMK2D,CAMK4,CDK1_cyclinB,CDK2_cyclinA,CDK2_cyclinE,CDK3_cyclinE,CDK4_cyclinD,CDK5_p35,CDK6_cyclinD3,CHEK1,CHEK2,CK1a,CK1.g1,CK1.g2,CK1.g3,CK2,CLK2,CLK3,CRAF,CSK,DAPK1,DCAMKL2,DDR2,DYRK1A,DYRK1B,DYRK2,EGFR,EGFR_L858R,EGFR_L861Q,EGFR_T790M,EGFR_T790M.L858R,EPHA2,EPHA3,EPHA4,EPHB2,EPHB3,EPHB4,ERBB2,ERBB4,FER,FES,FGFR1,FGFR2,FGFR3,FGFR4,FGR,FLT1,FLT3,FLT3_D835Y,FLT4,FMS,FYN,GRK6,GRK7,GSK3A,GSK3B,HCK,HIPK1,HIPK4,IGF1R,IKKA,IKKB,IKKE,INSR,IRAK4,IRR,ITK,JAK1,JAK2,JAK3,JNK2,KDR,KIT,KIT_D816V,KIT_T6701,KIT_V560G,LCK,LOK,LRRK2,LRRK2_G2019S,LTK,LYNA,LYNB,MAP4K2,MAP4K4,MAPK1,MAPK3,MAPKAPK2,MAPKAPK3,MARK1,MARK3,MARK4,MEK1,MELK,MER,MET,MINK,MKNK1,MNK2,MRCKA,MRCKB,MSK1,MSK2,MSSK1,MST1,MST2,MST4,MUSK,NEK1,NEK2,NEK6,NEK7,NEK9,P38alpha,P38beta,P38delta,P38gamma,p70s6K1,PAK1,PAK2,PAK3,PAK5,PAK6,PAR.1Balpha,PASK,PDGFRA,PDGFRA_D842V,PDGFRA_T674I,PDGFRA_V561D,PDGFRB,PDK1,PHKG1,PHKG2,PI3K.alpha,PI3K.delta,PI4K.beta,PIM1,PIM2,PIM3,PKA,PKC.alpha,PKC.beta1,PKC.beta2,PKC.eta,PKC.gamma,PKC.iota,PKC.theta,PLK1,PRAK,PRKD1,PRKD2,PRKD3,PRKG1,PRKG2,PRKX,PTK5,PYK2,RET,RET_V804L,RET_Y791F,ROCK1,ROCK2,RON,ROS,RSK1,RSK2,RSK3,RSK4,SGK1,SGK2,SGK3,SNF1LK2_QIK,SNF1LK_SIK,SPHK1,SPHK2,SRC,SRMS,SRPK1,SYK,TBK1,TEC,TIE2,TNK1,TNK2,TRKA,TRKB,TRKC,TSSK1,TSSK2,TTK,TXK,TYK2,TYRO3,YES,ZAP70
10113568,-1.9043387059711328,-1.2029596873551827,-1.8115065943205342,-2.0768564194833328,-2.0525846833067876,-1.9834250365584603,-1.7247718453164875,-0.1382093344512017,-0.15498370675673104,-0.17823015679167115,-0.9305326542717465,-0.642726241030507,-0.4872636597097435,-1.6551182077005877,-1.1794222976547921,-1.8637631241911707,-1.6789653202002266,-2.3672106520552405,-1.411640552288965,-1.2667114067198264,-1.3689803879385884,-0.7028210459080849,-0.7377519453703496,-0.808081291711345,-0.6116155886177026,-0.6549572820877302,-0.23238523941249295,-0.47325650949064446,-0.45332444411312633,-0.7925465771047031,-0.2976848718809298,-0.8216307627830811,-1.0911239053949582,-0.9894398830132581,-1.1959720945282784,-0.7893458425123667,-0.8057217022939274,-0.8079130406072967,-0.38871946956015907,-0.6286283630844179,-0.6211700240719422,-0.5039426826658244,-0.5379288709203851,-0.6285445614377525,-0.7761785919942422,-1.251629750001816,-0.42532521144680246,-0.07819270594683703,-0.9775811907856774,-0.3964480766186843,-0.16551415071275136,-1.6495658353451697,-1.0202609991216165,-0.9105822476537153,-0.6667611349591017,-0.3155533102205203,-0.3933148830942639,-0.30983879600058495,-0.3521281289442496,-0.524596842003605,-1.547416563526505,-1.0811841130924704,-1.727673836058028,-1.8226917755580585,-1.2425781120409085,-1.6766966850927596,-0.1155370282795529,-0.6467637192788813,-1.4152566372587825,-0.676204774899485,-0.922831753205293,-1.426754416200691,-1.0882826458313903,-0.5323652452338337,-1.3127570473699488,-2.1209785738998326,-1.8583730206701339,-1.6174718004403064,-2.4517775323346536,-2.6099209296143333,-1.1316664608309437,-0.3160879716599134,-0.4390312233937993,-1.0655383804624474,-1.0655991279287518,-1.6433067020074872,-1.8776436771466387,-2.2720557104214345,-0.8989245831710679,-0.3379372980161729,-0.22583231415704813,-0.6458273340916036,-1.0397871937605725,-0.14665818398872593,-0.5096302047675215,-0.5975749838696136,-0.6443515000147018,-0.5242406670263978,-0.46901778471811173,-0.9292534813601181,-2.12843762959107,-2.648725481168435,-0.34393008354833815,-2.2275561360921676,-1.8861091217767403,-1.8687357738495722,-1.801039053293655,-0.9845505549085783,-1.2942902802143874,-1.2641481288046938,-1.9513106292527016,-1.84732095977945,-1.6811218326714918,-1.4273597886484657,-0.42349466111710965,-0.2419784900341057,-0.060449043060293015,-0.33290826068390067,-0.7107078768981125,-0.7494551467900654,-0.5977781973679217,-0.5237810376090274,-0.9756595264105914,-1.1499589068893847,-1.1536851068600622,-1.2669453433889624,-1.0115722612467353,-1.1771671628031908,-0.30617593778880164,-0.23640288228059808,-0.5594641553380965,-0.7162691375107143,-0.8870412316169968,-0.7855435397310151,-0.6031107805439935,-0.3056269213233525,-2.1939601213022657,-0.6085709731113592,-0.18867522248087357,-0.06905830795480404,-0.07701577837286656,-0.6317785124236451,-0.7486779428144125,-0.8145764097485461,-0.5547163924497838,-0.730113846980439,-1.410261297682632,-0.22002163332407046,-0.17156582539240708,-0.14570762598675824,-0.26348378708185316,-0.17225176370521972,-0.513862589523835,-0.10831806395452606,-2.5810366149725197,-2.0822189390036083,-2.438587916956269,-2.686918540761009,-2.5118413685171617,-0.49101195515734003,-0.9331679358064557,-0.4970900139966194,-0.30440588385374306,-0.45707720856721923,-0.2011314626799765,-0.4050735789999641,-0.20623365347866007,-0.435835360707967,-0.25580503822689016,-0.430798190656679,-0.22518687723333286,-0.30017585995286383,-0.3192663092952247,-0.39899894146988657,-0.10051824080161512,-0.2925200740566533,-0.32331565968549175,-0.18086320442742054,-0.8452881020171502,-0.8407082144587602,-0.7938888638715635,-0.539167219386568,-0.6521601587864466,-0.1995007358946319,-0.7938029820428194,-2.6631493175359067,-2.3402062390610103,-2.3368624526839867,-2.3579947615730927,-0.6271990685948483,-1.224812173990784,-0.7965942814231063,-1.8287602457988634,-1.3806093829750337,-0.9549026857464304,-1.3005013216822285,-0.7812483278858289,-0.4469497096794928,-0.26455896983621163,-0.24658206070577676,-0.5277390564408502,-0.5940893820792699,-0.0131727694031282,-0.029434250523941483,-2.146488838117777,-0.22124653142483197,-0.5421525447701185,-0.4743710573761816,-0.6007982135178823,-0.4517282449156731,-1.7207745699280594,-2.333702022645279,-0.3890196004284313,-2.0465717055871275,-2.138107717452821,-2.1665963294688764,-0.6972198062418048,-0.3940695765367865,-0.9972881185024038,-0.3665786604529452,-0.2200059931470642,-1.0972331970268856,-1.7017276586364087,-0.270929203466452
10125875,-1.339834273614194,-0.9632840736808845,-1.4340706643317047,-1.5995076090940432,-1.6219858722867762,-1.225928872064959,-1.3615651638165291,-0.10338898670118146,-0.11876138825697798,-0.15312443279753574,-1.0530922584895275,-0.6685402287244201,-0.6024774392973625,-1.3313386326951788,-1.8568092019106182,-1.8488267058902201,-1.4531873811209375,-2.1134755477748906,-0.9971283220949516,-0.8692348933241932,-0.7912324469075005,-0.9134998002026732,-0.8985730116190653,-0.8025009446833398,-0.4593091271688605,-0.5340355243111754,-0.1674201164554196,-0.4089759990984655,-0.5640993612003549,-1.1338124195388408,-0.17195271527992473,-1.6421535180420153,-1.82673833550127,-1.657887533267454,-1.6635198592638318,-1.5611049272690596,-1.619148540224115,-1.5195512664361672,-0.3447473558168973,-0.5991283443290525,-1.2549414447853922,-0.7607990363106618,-0.9986541328189869,-1.0380888846552383,-1.1197795593117863,-2.0493586205267436,-1.1277296624133601,-0.1228438623302953,-0.44724586578375314,-0.3046725726886874,-0.23906304268099193,-0.5754815650744951,-1.8366953005312228,-1.775576205818202,-1.0733183430812128,-0.29811706698557794,-0.464525459682363,-0.2683367920371925,-0.2903391369518297,-0.531396149176208,-0.5451891936711026,-0.4057839393809335,-0.9935304446924391,-1.1704405510855316,-0.21314883612487345,-0.7314028698921131,-0.08937279328434597,-0.6045319387194588,-1.2814661515577646,-0.9549661234680099,-0.3838825552449011,-0.7702218639584633,-0.6204489708526111,-0.16150684914065178,-1.0195413845948529,-1.1181068972968895,-1.8641260236836392,-1.6831302228036598,-1.3211607019784097,-2.180999716651228,-1.0270707084376647,-0.25150089144330456,-0.43327044688289384,-1.740575543872879,-1.7525171054240596,-1.107883821348706,-1.9446845788046878,-1.9385749445869074,-1.2586583942910143,-0.7937343096779836,-0.4133120735477433,-0.7995913669095753,-1.3768804541526147,-0.35145170496704814,-0.5844960608246341,-0.4371018079554556,-0.5445236094297672,-0.5491008782168796,-0.9454094040159565,-1.0459261243166205,-1.6051696741865467,-2.2873642024087038,-0.30572672220778147,-1.9955531235339872,-1.7068670809272943,-0.8241255510789539,-0.9914967024117459,-0.8190585913663537,-1.3476959673453546,-0.9136283380357035,-1.0961759281203456,-0.9586869888158398,-1.382984530290324,-1.7454696784426482,-0.6939599682992856,-0.36971199194439885,-0.0391980612323406,-0.13966080897419902,-0.83106916409639,-0.8981277457932809,-0.6517267542536662,-0.8132069381178333,-1.449752701706037,-0.8011107161354787,-0.6767628755293937,-1.5380087261384647,-0.5963298240181141,-0.7372559833012591,-0.3097618351142556,-0.2590690960760289,-0.36990763089831713,-0.47300829299622926,-0.2125211068797665,-0.8428251998820712,-0.6354025088759623,-0.25804651316323285,-1.240398302883741,-0.36307351990971143,-0.23890035452751618,-0.07225619839376482,-0.0966652308054889,-0.8516301932572186,-0.3892515739540211,-0.3834205411423175,-0.5152650729659167,-0.3297141225803695,-0.4268430435290378,-0.303375727527937,-0.2664116122931398,-0.18185590527007778,-0.4467506428746366,-0.11646246615619224,-0.609456944074352,-0.1312675269399331,-1.8632917175437744,-1.7741041282556904,-2.0063033350553203,-2.041786949636205,-2.079858540623697,-0.4013655220448769,-1.2902956519045468,-0.5981275178246861,-0.4495973869260176,-0.7966785893448292,-0.20282686457391627,-0.6316513221597937,-0.40733239248074193,-0.7704478255131082,-0.3287422089648488,-1.1940840537855208,-0.3583682108284738,-0.5360836800943736,-0.5795396123008943,-0.5983067982344852,-0.07486293211537727,-0.4926289157295055,-0.4452825318718079,-0.15469890959503807,-1.1666896164745268,-1.1634671816258297,-1.1793998358971012,-0.9477104385367503,-0.8959350860735051,-0.15570321988922342,-0.39794661974028855,-1.99923730017083,-1.31362311065243,-1.4689597777499883,-1.4227211282402914,-0.5297297154466547,-0.8009165829336056,-0.6891967055342515,-1.8528429047255024,-0.6590823142368871,-0.5895675153692949,-0.6620689779372697,-0.6367343851768121,-0.40613516873144284,-0.20799687919012555,-0.20799606836443166,-0.7657062361154053,-0.7396704625198641,-0.013245878098609675,-0.017494716125775932,-1.548131286088547,-0.24807549629422954,-0.23582173965543418,-1.0719279098315058,-0.8573516170655603,-0.6883299149003804,-0.8726968059223481,-1.6614026958599237,-0.4798763995038774,-1.1176184079438518,-1.2494704655085744,-1.3494170669448007,-0.7952180545214842,-0.30971526204275823,-0.903351720781292,-0.5162381392370674,-0.37319151553309565,-0.8080389599145176,-1.1121124099956572,-0.32889966601619564
10133732,-0.7451180261816291,-0.5943620969624609,-0.8622837718945159,-0.941701402669044,-0.966547021293073,-0.7646546596015052,-0.8262840795557393,-0.10616484641556652,-0.12039122565348193,-0.1364114112517009,-0.8051217711668108,-0.5888136627301992,-0.4570324644410659,-0.7640224738114622,-1.215838340852156,-1.0987273095427448,-0.8346225570484146,-1.2333934690581403,-0.7174050732679522,-0.6517690484545715,-0.5051705745742417,-0.6015286911473495,-0.5850233258640019,-0.6307334477096059,-0.41449707153065474,-0.47207021938163257,-0.09068637296744987,-0.4099019344069984,-0.4082729342073058,-0.7557353782795104,-0.1983723676086962,-0.8030588918808681,-0.9435733092318445,-0.8463724253464674,-0.8824056430068913,-0.8057301357074708,-0.8068238162477128,-0.7977866358677668,-0.328175603575193,-0.6095887705294568,-0.7224665419110731,-0.5163271723948666,-0.6054992599310303,-0.6646763975613664,-0.7295613415376485,-1.2819048609827963,-0.5184423338342569,-0.06356972018385186,-0.33721067582555614,-0.36166046215104086,-0.1461647960012294,-0.41683678238711686,-1.1384776247264528,-1.0570371497307978,-0.6887864382632513,-0.25266688916963265,-0.3789318525545958,-0.23974546083702852,-0.3856725766431364,-0.5506292237585471,-0.3955947202706472,-0.27877971832844434,-0.6562506792143472,-0.7036583415772469,-0.17670540016490976,-0.4735118635568316,-0.07042673915948415,-0.5745218817735956,-0.9284037163097785,-0.6699289613162746,-0.3328775596848134,-0.5832635346316897,-0.4874850606472605,-0.15332669360506995,-0.5961013658525195,-0.8414238765739833,-1.1149108057501649,-1.163505053991973,-1.046737204593693,-1.437850367431185,-0.6816221150517452,-0.2701874939450146,-0.35088382443762633,-0.9265064033951397,-0.9376790310964287,-0.7821348011523384,-1.184490853571414,-1.189945670829745,-0.8256483463959641,-0.35577103530379267,-0.2346104130887101,-0.5253964085291342,-0.8935439685538156,-0.15443966571153697,-0.5475138011758625,-0.2807254331171206,-0.41287828277122157,-0.27196007111659104,-0.5413443909808265,-0.7780355083754946,-1.100308459613787,-1.371175105373915,-0.23737586721170534,-1.0876688444160982,-0.8765799331373767,-0.5377832486136118,-0.711490321043309,-0.7868717762531117,-0.9888427056991576,-0.811813192577994,-0.7830648634079247,-0.7023793251966525,-0.8801015945269717,-1.1886035722130333,-0.45668803137891795,-0.23365101672732908,-0.039643583714271347,-0.12682143125895456,-0.6875712155765095,-0.7467480836064287,-0.566517543489033,-0.5412400288584206,-1.0855195123344865,-0.4926816268678078,-0.49878824621942275,-1.057056634060779,-0.4148855491130195,-0.47319971881736883,-0.2741279186041503,-0.2189305794375117,-0.26684757779337864,-0.4172198651536362,-0.1977820318358154,-0.664387522786576,-0.4929984877009409,-0.289128991758666,-0.8552766943918066,-0.24444676407294552,-0.16256938906950125,-0.05855835024011416,-0.08711904039224241,-0.47568868574703504,-0.27934423373261874,-0.2887995284212738,-0.2561790168086706,-0.1903003185542428,-0.3552593208828647,-0.17402507497530575,-0.14930330041392956,-0.1182725647858846,-0.2946344487160843,-0.09940191784443608,-0.5126644437118956,-0.09175409321532098,-1.320104617273489,-1.2589387885476166,-1.2098504197058801,-1.3937946971517305,-1.384641802942211,-0.37722053953835677,-0.9127382404811966,-0.5111621219992442,-0.22111481332524968,-0.3955434727915642,-0.09505945384353748,-0.42804491291492763,-0.22030094295552652,-0.47039781916372436,-0.22987381348872526,-0.5463769155284998,-0.2000717501105603,-0.29115280148691847,-0.3055889412600926,-0.37411541593545594,-0.06415441144662343,-0.281796968915099,-0.36201930730706006,-0.1782092506954718,-0.8984300681699571,-0.8982847376652572,-0.8585354532933523,-0.6115034770425977,-0.6378112773524576,-0.1589828294338611,-0.2897582938305743,-1.356783969654265,-1.0333673412486468,-1.1347118843140538,-1.0804893824058965,-0.5034048200909227,-0.7000961463954101,-0.47809823426689935,-1.1399356327041583,-0.6810264620131733,-0.5973451834583003,-0.6676854328064783,-0.6316619011870981,-0.3510767557723641,-0.18723852204126454,-0.1896963026165076,-0.4805335425089163,-0.4983499101655353,-0.013925390405767646,-0.016690489573419225,-0.9105490259848482,-0.17688993450313684,-0.14135579284634972,-0.6480905431602119,-0.565344610084373,-0.35876073387550644,-0.5522754268968295,-1.1539596671425727,-0.3695357602221523,-0.7671597808629174,-0.8380769007061255,-0.8519637465211788,-0.7423360575595489,-0.42604191702326927,-0.8078057280859015,-0.27453851468962553,-0.24250770366302918,-0.5378939750582169,-0.6837295976354334,-0.24465083303974966
10158653,-0.878510122500993,-0.5846598078578418,-0.9678311525925782,-1.056848408598614,-1.0978072519325526,-0.9215240739138715,-0.8237078692312202,-0.13348184359122878,-0.14344673582829237,-0.15610904034465423,-0.7657689576647743,-0.5948846756330706,-0.44681252571279273,-0.8396485094080066,-1.146037627753777,-1.0870146722836738,-0.8689099072392275,-1.2441488051283383,-0.7917340322898686,-0.7520041828684549,-0.5798139967093708,-0.53903524325791,-0.5223977318964168,-0.691727674593676,-0.5444459449001677,-0.5954694301699353,-0.10235747342112056,-0.44332072322887056,-0.3890485220661872,-0.7388460203687444,-0.2035592862773249,-0.6636050981693136,-0.811074139450435,-0.6881481327127897,-0.7219195088566605,-0.6734605048884879,-0.659866530556098,-0.6882908601492317,-0.3484261362517091,-0.6559291086409543,-0.5745800619687291,-0.45690234191390716,-0.5039565914543385,-0.5653203370794069,-0.697775458314145,-1.1508827518822335,-0.4248788945183304,-0.059302967343703994,-0.4044502901279601,-0.3523216949625845,-0.1206157560157029,-0.6015720048594949,-1.0159350848551836,-0.9159959744214322,-0.6670738199741446,-0.33607251610967637,-0.4001987127761163,-0.3361425765099103,-0.39237972039289004,-0.5923864109454058,-0.48473880170922606,-0.3582093664919379,-0.7150287925464247,-0.7768893056331201,-0.3054328874701696,-0.5756968929587072,-0.09108096306476296,-0.6397459468599992,-0.9581550476477596,-0.6062361501074199,-0.36584913469947716,-0.6073488641740185,-0.4839745604748161,-0.20010091948399117,-0.7246350803930408,-0.9450947784460467,-1.0759361977873125,-1.1761859488206863,-1.1837455390187264,-1.4161027625176215,-0.7603157254973598,-0.2932269694635393,-0.379445227368428,-0.8247382355625248,-0.8398227100205267,-0.9320034429009406,-1.0906403916627017,-1.2737028003759847,-0.7020123805122607,-0.2736533097912696,-0.17783412656430928,-0.47550957085329787,-0.7734581093774692,-0.1154483063078981,-0.5087017485875116,-0.3204147464909072,-0.39168937683611005,-0.2437034826831684,-0.4029381463662902,-0.7013993815775033,-1.201539152252125,-1.3852032293267924,-0.31093885817264755,-1.097483656574462,-0.8509279401681978,-0.7788948996698605,-0.8712151499258003,-0.7575989662335807,-0.9809231407157678,-0.8693050642646538,-0.9535228560777806,-0.8825243543930253,-0.8700354656144413,-1.2154874426173718,-0.36415281556935275,-0.18847871667098168,-0.042981831065959764,-0.15131334458993687,-0.6564339335495791,-0.7114848704075153,-0.5330525370687829,-0.43516344346777047,-0.9667794952355551,-0.6314466143590147,-0.6093412465679553,-1.0797247359629065,-0.5454533217364371,-0.6092049878976737,-0.2822996112120354,-0.2201896400398739,-0.31912059487204986,-0.4355528153155105,-0.2969448833254466,-0.6053079363761233,-0.4373950545383078,-0.2215087548582148,-0.9579543546145228,-0.26213690496296627,-0.16279612679932393,-0.05717791132904104,-0.07505411813760349,-0.4109531864860374,-0.3094320451235566,-0.31450571866988686,-0.25378458150354943,-0.20817987031664612,-0.5526999149612133,-0.1489109526405431,-0.13271417872642632,-0.10991791814645661,-0.25962145015307153,-0.13447187291294427,-0.47536598797202706,-0.08775211427625731,-1.423158943760791,-1.3322017601498828,-1.317165727597556,-1.508153722421468,-1.4576610332195197,-0.3887173607129577,-0.8633755811828574,-0.49523646970898094,-0.2211019272512355,-0.3283773975210978,-0.09152214923485752,-0.4475883517620277,-0.24143460806186764,-0.4778273987454825,-0.24526039562540214,-0.4534435321625786,-0.19993034516197178,-0.28432944366978596,-0.2785100433683231,-0.348490873253507,-0.07804879488819973,-0.2622668345395728,-0.33149083194204176,-0.1791224527289659,-0.7642982141101733,-0.7883942800319749,-0.7086972331292436,-0.5537449296238307,-0.629756942333634,-0.22493395982446512,-0.35600149871059383,-1.4311795181881115,-1.19846871298135,-1.2504210115448067,-1.2390947834158226,-0.4812195620791305,-0.6965096751925646,-0.5575191448336173,-1.1976244817199535,-0.7989255550949285,-0.6655651657753605,-0.7483827959250826,-0.6484186216750838,-0.3543447939916556,-0.2732371283777422,-0.2430781459296884,-0.5561631524337575,-0.5594815007843945,-0.012785321018342323,-0.015980338370822664,-1.042083281479326,-0.20876820839485505,-0.17595968577606658,-0.5334554622145351,-0.5169183371060635,-0.3453713540094716,-0.6838262817354843,-1.3273626908144192,-0.3633307482503413,-0.8132241839565182,-0.9039749185614759,-0.9120467201979752,-0.683712796833194,-0.4172125041620437,-0.7405046700381994,-0.2750065659594749,-0.17503351699310182,-0.6436201603538777,-0.8545678393069597,-0.22680454241758008
10160775,-1.04668863912311,-0.7367423023478529,-1.1170586908184355,-1.223142598348769,-1.2624931184575436,-1.0715975366638273,-1.0255876603508673,-0.1443586353039537,-0.15652971224039386,-0.17113708923157744,-0.7600185666441721,-0.6649031048909264,-0.5097279817263802,-0.9668587807385883,-1.2083619618489556,-1.2849893181288903,-1.0443235508457596,-1.4841081478003886,-0.8371364569714563,-0.8870501318244597,-0.6520756410030708,-0.6070911512032289,-0.5913193304224942,-0.7397515451140202,-0.5998856935426304,-0.6539912092469083,-0.12435769366949484,-0.41597449136816794,-0.3760650777880761,-0.7259527783942737,-0.19058657047039468,-0.7624045402039373,-0.9395026545372178,-0.8085160453136819,-0.8687949364421821,-0.7634991670395604,-0.7634498736682295,-0.7968961223199735,-0.3841957563840428,-0.6519905309412906,-0.5817644720158843,-0.44586200666950043,-0.5002590667671335,-0.5608582339204486,-0.6983271966401301,-1.1919003185889632,-0.4428417061608584,-0.059513317669345187,-0.46235395111023037,-0.3617700518984776,-0.13639380730934897,-0.7190479510514268,-1.0442448444672348,-0.9370946990063787,-0.6689212426813377,-0.3129659433285018,-0.38987694047262567,-0.3057150530429062,-0.33892233398969795,-0.5349216239376005,-0.5767521511147851,-0.41772735167721786,-0.8462820389314731,-0.9009827771300976,-0.352918750248731,-0.6663906143047434,-0.0907898282734943,-0.6051002206338205,-1.0119160528849742,-0.5988970633010173,-0.44797670458011307,-0.7569173442142159,-0.600374311700383,-0.21766674805271558,-0.8354396623652279,-1.1517309206729605,-1.2739189611825634,-1.2929803093399213,-1.4164507982387262,-1.60132760836377,-0.8336120970167242,-0.2955811582132324,-0.3980322686881418,-0.9383046396258361,-0.9555142698300272,-1.0710482443055536,-1.2152048661895853,-1.3736408213937126,-0.7007997591546637,-0.30915825801820496,-0.20976776609962744,-0.5621023564897839,-0.7818551221410853,-0.13082314281937651,-0.4585586316382573,-0.4007992834466494,-0.4486664078842923,-0.2881247225913763,-0.48562583039097884,-0.7026236595353423,-1.4068925892460586,-1.629796955674871,-0.3368702585414227,-1.3098704783272,-1.040342907340797,-0.9187546581849594,-0.977133103119972,-0.7827763109301188,-1.0338389567169564,-0.8574597024507762,-1.098221645121406,-1.0198064977561734,-1.0056561352414874,-1.325476674750706,-0.40993062077007564,-0.21895902081759566,-0.043835583037945214,-0.16303872442477174,-0.7012750036144768,-0.7348908795490563,-0.5771269880138676,-0.5027677425608414,-1.0410995329471202,-0.6937611028235474,-0.7060402649188939,-1.1876537232800883,-0.6336753423360266,-0.6961867879316259,-0.2939026743162081,-0.22869420883615646,-0.3495049711231036,-0.5129703433911157,-0.32206875123452533,-0.6891034431637493,-0.5291402811567071,-0.30250830757803027,-1.111679294128348,-0.2781559393284667,-0.17303140815041895,-0.058084884330315036,-0.08064671722659968,-0.4719250283592473,-0.3513215280547747,-0.3694599806087167,-0.282387354758657,-0.25391057902818576,-0.6033860522881105,-0.16647003517545983,-0.15106656397990137,-0.11931250796077317,-0.2714380487352307,-0.14111328561594122,-0.5054244798134746,-0.08830705320334306,-1.6255181153571023,-1.4906663918729348,-1.5301825274709293,-1.7320003228960101,-1.6573450236288303,-0.46486659214092396,-0.8915505686743974,-0.47875470629071465,-0.2403887391515641,-0.3681326633570413,-0.10310513538308899,-0.4454783732796055,-0.2539803307385176,-0.4826031904675847,-0.26275000896240885,-0.4842344163876385,-0.21380077982342433,-0.30284198341063057,-0.3098589964920455,-0.36882942914354144,-0.08189798138454008,-0.2941306632923237,-0.3035161076007735,-0.16930185992329252,-0.8173239612530558,-0.8334763717422815,-0.7597566577982693,-0.5688943418025538,-0.679659011432981,-0.23383109588351358,-0.40371390564632204,-1.5658355990732986,-1.3818598629036454,-1.4306109151644808,-1.4310692386894166,-0.5071498466393859,-0.7603683155099916,-0.6604538748320501,-1.2864594304309276,-0.8234499845091217,-0.6951843336201727,-0.8204098998554077,-0.6848242828230491,-0.41854059075521843,-0.286022353930542,-0.26494271138553327,-0.574538168110414,-0.5863164884665104,-0.013510367593284651,-0.02239888951460675,-1.2401410417378123,-0.20996144620055504,-0.1909977111878784,-0.5247210986479844,-0.598388191214034,-0.3863622157409301,-0.8076391849103,-1.4607460765292424,-0.3444696227288948,-1.009649524318501,-1.1032063821352518,-1.1227669095623833,-0.6784486246975596,-0.3640895133833078,-0.7814820823824544,-0.30509022979090444,-0.22500385483618393,-0.71221199249092,-0.9945044396765117,-0.23164138356740158
