18.9988,5.73149,12.7844,5.5619,6.6177,13.1357,4.48889,38.4622,0.901615,55.4887,18.7441,7.36529,27.8783,0,32.2841,7.10615,7.54071,6.71846,15.2809,6.38879,5.69374,6.11273,7.11875,4.66071,11.5477,15.482,3.6111,8.402,5.10286,6.17379,4.18922,17.3888,16.4284,9.19083,15.9925,14.446,14.6341,16.2436,10.8112,9.39697,9.68691,4.39983,7.55626,8.10526,7.15318,9.04955,0,23.1967,5.6284,16.7915,10.8645,8.75333,14.324,15.9514,10.1733,6.79952,4.5635,13.2898,0.036226,12.2766,7.48326,5.65497,0.0772957,6.34541,11.2923,7.53043,11.0748,8.065,12.455,0.0407669,13.0726,17.0732,4.64439,16.256,6.99208,33.7256,33.0972,26.3909,31.7767,5.04933,5.468,10.9327,3.382,11.5406,10.9787,5.355,15.7956,10.0987,12.8694,5.15452,13.4453,41.3848,11.141,10.568,9.92017,5.95605,3.72077,6.02251,11.0184,15.3472,21.0207,6.23857,0.0565086,5.4955,5.27174,7.01752,4.44565,11.4038,9.62667,11.2879,0.0729566,5.06778,15.3538,9.18667,10.5273,10.143,11.4067,13.5449,29.4481,44.665,15.9895,6.07027,15.482,7.41769,13.2372,8.39674,7.03444,3.62429,36.2011,43.3783,47.3954,14.9298,15.0747,32.5539,23.8832,10.4835,19.7743,7.50112,10.6671,5.75804,10.4893,14.4011,3.23,6.14488,7.03156,6.03338,39.2565,4.865,10.9164,4.00805,0.767205,45.0719,45.8267,10.1016,19.6375,30.3044,18.315,15.74,20.8092,10.2837,17.2476,7.42156,4.86603,6.137,5.79949,6.64812,2.65625,15.9176,42.2974,0.135015,13.2344,9.52594,54.7519,0.402926,2.76128,13.3827,9.61083,5.8764,8.26154,0.036226,24.613,35.186,35.0006,33.8485,9.71815,8.3752,17.8465,36.2475,33.89,0.138143,37.3661,6.64812,6.32913,37.7861,44.7053,47.6946,14.661,7.73672,44.9333,42.3409,9.84711,5.10332,5.80013,9.72341,5.74529,12.8853,0.0182644,8.54,35.1707,10.3329,3.91636,8.024,4.63323,7.8764,13.4434,6.943,0.736831,6.36909,17.2476,4.45857,15.4368,9.81569,6.98885,8.142,
15.1225,5.43779,10.2303,0.00510511,6.04516,0.0199199,3.99944,49.11,0.955455,0.942743,21.59,0.826827,0.433133,0.0367367,40.2259,4.43462,4.07286,0.031031,18.1859,0.0331331,0.0752753,0.0635636,0.0302302,3.62429,13.8733,11.5247,4.19171,9.31259,0.0573574,0.0815816,0.0684685,13.845,0.0176176,7.72167,11.4467,16.8698,0.0208208,0,0.0429429,10.5809,0.0885886,0.0465465,0.0398398,8.91493,8.18273,10.1409,0.002002,0.0195195,5.95837,19.9327,13.251,5.74733,0,13.2764,0.0389389,0.0318318,4.889,16.86,0.0116116,14.5065,7.27352,0.0369369,0.065966,5.95175,12.845,6.44913,13.2024,0.103504,14.538,0.0588589,15.3544,12.4972,0.0273273,19.5138,6.63583,0.163964,38.6656,28.4826,0.265966,0.0292292,5.977,12.8616,3.926,0.48989,0.518318,5.31643,0.0491491,0.0264264,11.7194,4.82097,15.4398,52.1074,11.468,12.8916,0.0207207,0.0209209,4.20615,5.72603,13.1215,18.3231,0.761361,0.0387387,0.0605606,5.838,5.60913,6.42756,4.34652,0.067968,0.12022,10.7338,0.0435435,5.20111,13.939,0.0621622,12.5504,11.7869,13.4039,16.1107,33.9444,0.777578,17.0065,0.0344344,11.5247,0.0219219,15.6762,0.0583584,6.3563,0.0287287,44.7558,0.224825,0.118318,17.939,18.1249,40.5506,26.3817,12.4967,14.4157,0.0237237,0.0251251,0.0186186,12.1492,8.76775,6.81667,0.071972,7.61298,0.0311311,47.6294,0.0891892,13.2764,0.083984,0.801602,0.761061,0.623023,11.9047,15.6375,0.338739,14.0456,0.17007,15.5758,0.0771772,0.0309309,0.0358358,0.0182182,4.74533,0.00660661,3.68687,0.117117,14.501,49.2352,0.304104,16.0442,10.7997,1.04302,0.896396,0.0653654,15.6787,0.0500501,0.0122122,0.133934,0.111512,25.477,44.1595,43.1711,43.5755,0.0225225,0.453353,0.103504,30.19,0.171471,0.243343,46.5394,3.68687,5.76522,47.1122,0.143644,0.0577578,16.0184,8.52361,0.164565,0.534935,11.786,5.00898,0.041041,11.1539,4.53412,15.2752,0,0.0112112,0.45956,12.0545,3.98318,4.86933,4.86323,4.8448,15.76,0,0.715115,0.0299299,15.7241,0.0386386,18.2004,0.0244244,0.058959,8.73267,
19.5162,6.72333,14.4078,9.46857,7.37725,12.0891,5.83889,3.15261,3.19944,1.0175,14.1751,4.89118,18.4028,7.35149,24.42,13.7831,14.1571,14.2138,5.89415,7.33904,4.58297,5.02935,11.4938,6.76786,3.55426,8.82067,0.894314,4.15341,5.06143,4.66964,4.65625,2.3775,11.9369,20.11,3.28083,4.4318,12.7176,9.45071,13.8012,8.17869,2.63074,3.7261,5.89527,6.12971,6.30455,7.23364,36.1115,1.99333,6.58465,5.51675,2.82258,14.2913,2.492,13.7986,7.84593,7.65713,7.3335,0.802826,0.795,5.81767,8.17295,4.17947,8.35867,7.04826,5.7487,8.39913,4.27022,6.30423,2.127,7.78143,4.7564,19.1032,3.49603,4.83595,8.20958,39.6211,16.7794,12.0378,28.36,10.7333,7.018,2.5703,0.758,12.0542,2.25,2.94429,12.7119,3.18957,11.9265,7.41903,8.12019,2.18609,9.584,2.73984,6.37303,7.05335,3.20462,6.42996,4.01176,5.26042,23.3207,13.1986,4.75772,9.718,7.02217,7.55848,3.52957,8.73286,5.42667,8.44667,13.2218,6.25444,11.8057,15.3717,4.26916,5.73904,4.74674,5.00768,21.4337,2.78885,11.192,3.15838,8.82067,4.77699,5.6131,5.83593,8.17667,4.75667,3.48263,2.87167,3.20571,4.47913,4.75493,14.9772,10.0362,4.52132,19.3171,5.01551,5.6691,4.26221,2.98408,18.1489,1.76333,5.71955,4.23139,4.8939,1.62765,2.7,2.99109,4.38322,3.09517,2.05731,3.099,4.53263,17.5081,38.7944,18.1828,10.7264,20.5383,5.68947,8.41412,5.591,3.80798,10.532,2.92538,12.9819,0.937187,11.96,3.15261,3.03167,4.33659,3.72002,1.00312,10.0681,2.72813,4.87165,4.3275,2.94773,6.64731,20.2293,12.243,3.6845,2.68056,3.6845,6.07361,6.7292,18.8118,33.8562,38.776,3.08552,2.63389,12.9819,12.1491,2.49611,5.23824,3.08893,6.98992,2.8382,2.89778,2.16217,4.06505,2.25513,4.43182,4.04212,7.82588,4.88649,5.59346,2.84391,16.4429,2.55205,3.12455,13.316,3.04968,14.0428,5.77099,19.471,3.09517,5.33874,8.41412,2.77524,5.37744,3.9949,7.72846,3.14617,
24.9394,14.4893,22.2622,17.0562,14.4221,0.1369,11.2878,14.3561,10.6583,4.63312,28.2271,9.42647,39.0943,12.1859,46.5271,13.1254,14.1964,14.6638,12.5201,15.3592,7.66945,7.81039,14.1581,11.7093,7.91522,15.9207,12.1161,8.16341,8.76357,0.499,8.20391,1.6775,18.728,31.2267,3.325,11.0749,0.0308,17.0579,15.5888,13.1709,5.03456,8.00898,10.8392,10.1003,12.0732,12.94,37.4865,16.4411,10.5779,12.1624,6.23694,13.5273,1.864,21.5321,13.3067,16.4618,17.291,2.99826,15.295,11.542,16.9423,7.36129,1.79492,11.2074,11.6887,13.7857,9.42146,11.0135,7.972,13.4114,10.5159,22.73,8.61135,11.5475,17.0888,50.6978,38.8317,23.3613,38.7522,15.092,15.1495,5.69552,12.252,16.8619,1.7125,15.0164,19.5863,8.14609,18.2118,12.8035,17.0851,12.2878,19.9257,5.88969,12.6734,12.391,5.31577,9.42506,8.98165,11.6753,29.7329,13.6736,8.16747,14.9205,15.8252,16.1643,7.43043,15.1676,10.0208,14.6429,24.2609,21.1622,18.5162,16.1433,8.96048,11.7624,10.0369,11.4365,42.7769,12.6996,21.818,6.19297,15.9207,9.67816,11.9422,11.1045,16.7833,8.50476,15.6089,13.7267,16.8257,10.4538,11.0201,37.0144,19.4454,9.69006,23.129,9.64427,11.2055,7.97427,5.96225,32.4254,1.11,10.3661,7.04482,8.25078,10.6041,2.595,7.06807,7.23042,16.2455,11.7162,16.4373,8.31671,20.8194,46.4678,21.3556,0.6619,23.0417,11.6086,0.0724,10.126,8.34438,13.795,5.67603,13.8613,2.95875,18.9229,14.3061,10.1233,10.1098,6.25307,4.4225,28.5367,0.004,10.9402,10.0392,0,11.7904,37.5725,23.3793,16.175,14.1039,16.1875,12.0241,11.0836,21.9282,45.7175,50.312,16.6055,13.4522,13.8613,12.98,12.3056,19.5256,15.7218,13.1815,5.55377,13.4374,12.2878,8.56536,4.34747,7.49818,7.06176,11.8759,11.0626,9.93444,5.36841,42.62,5.33,4.77045,13.6273,6.32226,17.0848,11.7019,25.148,16.2455,9.49706,15.9141,8.16952,12.677,8.11294,15.8208,5.94283,
29.005,14.8485,23.8336,19.2005,15.174,18.2552,14.5822,12.9635,11.2778,4.95438,27.3078,11.2162,31.9314,14.2088,38.7065,19.23,19.7993,19.75,13.2346,16.0112,10.2663,10.5287,16.8388,15.5764,9.8956,15.0947,9.48206,10.1482,10.8214,10.108,10.9022,4.92625,19.3011,27.6217,5.49833,11.9828,19.3859,16.1464,19.895,17.6769,7.81368,10.3459,12.219,13.7442,15.0305,16.6064,40.4155,12.0133,12.535,12.673,8.15532,18.9167,4.575,20.5607,16.5722,17.0094,17.614,0.0589,10.635,12.8207,17.1344,9.86292,9.14881,13.7752,12.7193,14.9335,11.0039,15.0665,11.85,17.2457,11.5197,27.2864,10.1973,12.1519,18.0904,51.65,34.08,21.3204,41.7522,16.042,15.9005,8.10821,9.43,20.0713,4.2875,15.9821,18.6438,12.4978,21.6629,15.0574,17.9368,10.6904,20.264,7.94156,13.966,14.4287,7.96115,11.8258,10.6515,12.4741,33.7221,18.5536,10.6228,16.8005,16.2991,17.298,9.16913,18.9457,16.1633,17.6617,25.2791,21.2444,19.2295,19.7467,10.7907,12.6904,11.4343,12.4918,34.1919,11.8692,21.0923,9.16216,15.0947,11.4145,12.8862,12.4474,16.7896,9.6881,14.07,12.4992,13.6011,11.4409,11.9921,30.2783,18.6692,11.6065,27.4967,11.3733,12.2285,10.4998,8.44633,29.7411,5.21333,12.1423,9.84683,10.7396,8.64294,6.255,9.29122,10.0788,13.3993,11.2996,14.2143,10.7778,25.7431,50.8022,26.785,18.1868,27.4142,12.6823,16.01,11.803,10.1747,15.705,8.53179,18.3863,3.98687,19.0514,12.98,11.1439,11.4057,9.12276,4.85875,23.7181,6.94095,11.8364,13.9517,8.5992,15.4454,33.9621,20.9341,15.3575,12.0117,15.714,13.5381,15.3144,27.2888,47.2437,53.964,13.6172,11.9017,18.3863,15.8122,11.4989,16.7268,13.0796,14.0706,8.51541,12.3367,10.6526,10.3762,7.338,10.2468,9.78553,14.3735,12.2153,12.2564,8.21246,33.0157,7.89466,7.62955,17.9027,8.81774,18.2276,12.7913,25.167,13.3993,12.0523,16.01,9.27714,13.3212,9.79471,16.0565,8.92567,
26.1469,10.2915,17.8575,11.3229,10.1231,11.4449,7.01111,10.3574,9.04444,3.28188,19.959,8.10671,0.0927888,9.91437,29.3818,14.12,14.2786,14.6577,9.52061,10.8203,7.91835,7.99377,12.0725,8.14357,6.29134,6.982,4.35261,7.40812,11.81,7.64827,7.84437,0.2775,11.7805,20.0775,0.951667,8.3739,12.7353,7.48071,15.8619,9.75826,4.79118,7.21746,9.27242,8.582,8.01773,9.30955,35.8652,9.07444,11.6252,9.78135,5.18032,13.6593,0.222,12.3921,9.61741,9.97075,10.1485,2.4263,4.6075,9.22242,10.3069,7.66221,7.87251,11.2031,9.67717,12.2361,7.73221,8.36577,6.044,9.89619,8.4683,22.6528,8.91036,9.08908,10.8487,0.0320955,21.715,13.4283,38.9833,15.4467,10.4015,4.99254,4.216,12.2297,0.2775,6.44,11.2513,0.295443,14.3182,9.7,13.8996,8.4013,11.855,0.0379591,9.58647,9.45222,7.61346,8.69154,7.55247,9.09817,30.0357,13.6107,7.95608,12.3955,10.5291,11.9789,8.04522,11.4371,8.10333,10.4538,13.4291,7.63667,11.5186,15.2583,7.7053,9.56702,8.2749,9.00326,24.6925,0.0823989,16.5025,0.026129,6.982,7.9891,9.8082,9.54581,10.11,9.12333,11.5326,9.80167,10.02,8.63191,8.74812,21.4178,12.3594,8.4887,24.2662,8.79315,9.18854,7.75324,5.20824,17.4678,0.109557,8.69855,6.81192,8.06688,6.43941,7.2,6.11143,6.80192,9.73172,8.70385,10.3043,7.94974,22.8906,47.57,24.0289,11.985,26.7858,9.56937,8.12765,9.107,6.99625,0.643144,0.0382677,13.3663,1.98219,11.4576,10.3574,9.00889,8.30826,6.59854,2.99313,18.0848,4.01845,8.75969,6.72708,0.015842,9.32462,25.3039,13.6956,12.38,0.0455714,12.584,9.53748,8.4944,24.4694,43.8675,50.044,9.90276,9.70556,13.3663,12.6326,9.29722,12.3088,9.3575,9.47363,5.25131,9.85074,8.30304,7.82711,7.13681,7.81753,7.15965,6.86235,9.22997,9.45099,5.12493,21.5129,4.8811,7.78273,13.76,7.85065,14.8552,9.25385,19.391,9.73172,8.58909,8.12765,7.07714,9.56171,6.3651,10.3638,5.69667,
5.28625,4.03963,4.86444,5.0681,3.96297,3.57419,2.29778,2.35174,2.82667,3.0625,2.2561,3.682,2.33689,3.64743,1.87647,1.26846,1.14786,0.933077,1.42305,8.27266,3.64648,2.51961,1.5525,2.70571,2.0925,1.94067,2.66689,3.28894,14.5379,3.6113,3.97641,2.0925,3.79959,1.64167,1.70167,3.53984,2.08353,2.07929,4.13313,2.59391,1.59529,1.29847,4.00242,3.11187,2.12773,2.15091,1.08741,0.631111,10.7553,3.36825,1.36371,1.232,1.878,2.175,2.09111,4.40116,4.7455,1.38087,3.2875,3.577,4.3447,3.76856,2.3549,9.78445,3.27967,4.07261,3.62737,2.26923,1.221,2.09143,3.7206,5.0508,1.64935,3.50748,0.034723,14.5244,2.05111,1.84261,11.85,17.6587,9.901,1.73761,2.63,2.21774,1.7775,1.44786,1.90312,2.41,1.47529,6.13871,5.78566,2.35174,2.469,1.32937,3.60773,5.52209,9.06269,2.64999,3.28376,3.345,5.48857,1.58429,3.76392,9.464,8.96174,7.32251,1.6013,2.29286,1.64833,2.1,7.64545,2.39778,3.79857,0.651667,3.66988,3.52298,3.56906,3.20105,2.11625,2.18346,6.07925,3.5377,1.94067,3.8516,3.375,3.4436,3.98222,2.02095,2.27684,2.205,2.1975,3.24357,3.84035,1.99278,2.17505,1.40189,5.92238,3.64,3.40753,3.80693,1.39217,6.46775,22.87,4.71149,4.03869,3.86766,2.60294,53.395,4.05379,3.79777,2.12172,2.25077,2.10933,4.04237,6.10313,13.7978,7.00889,3.56727,6.39083,3.18379,1.81529,3.96744,1.4431,3.53167,3.93936,1.38625,1.47594,2.77667,1.53478,2.68944,3.41856,3.73314,2.95937,1.55143,1.2021,3.48742,2.595,3.94573,2.16077,2.24214,1.93296,2.257,2.36667,2.345,3.34513,2.2116,6.99471,8.395,8.878,2.11862,2.50833,1.38625,8.42826,2.50833,2.10324,2.16143,3.37541,1.23098,2.10259,2.35174,3.42598,1.02961,3.66935,3.73929,2.51471,3.72302,3.56519,1.26884,2.01786,1.26438,1.71318,0.773333,11.0755,4.3312,3.54035,7.221,2.12172,3.46329,1.81529,1.62762,1.46183,1.28275,4.24077,4.13267,
10.5475,7.54925,10.5117,14.4686,7.79388,2.06925,12.1056,2.15304,2.26167,2.16312,0.95561,3.668,0.696932,7.70199,0.381765,1.50538,2.74929,0.834615,1.27927,7.71166,3.53769,2.92429,2.47875,14.2014,2.02205,0.634,7.37858,3.75976,15.8964,3.56214,4.53453,0.425,2.05669,0.674167,0.626667,3.39976,0.787059,0.679286,4.235,1.0287,1.43735,1.59203,3.52165,2.37505,1.02273,0.928636,0.664092,1.34,6.061,2.99254,1.68113,2.598,0.525,0.636429,1.02778,8.01795,8.891,1.91326,8.105,2.90108,7.99765,3.83353,18.213,7.80607,3.4625,6.78478,3.55542,0.924615,0.352,0.864762,3.3297,4.2664,3.55142,2.91313,8.07958,11.0122,0.864444,0.555652,7.36,19.5827,8.209,1.55507,7.508,1.13645,0.62125,6.95643,0.556875,0.92087,2.01706,11.1035,4.73434,2.14739,1.21367,1.62672,2.92689,8.73553,9.46154,4.28096,3.55294,2.76437,3.47286,1.29,3.88671,6.8045,7.84783,7.65604,4.19435,0.900476,1.37333,1.07,12.9336,9.59889,2.05714,2.35667,3.70277,3.44617,3.53786,3.33547,0.405,1.90462,5.9955,3.99838,0.634,3.40649,3.2211,3.68209,8.18333,4.20667,2.18053,2.06333,1.83321,3.10183,2.74347,0.718889,1.14973,1.57727,4.84286,3.62371,3.58472,3.47738,1.77985,6.11886,0.523333,5.03858,4.2201,3.84571,2.41882,0.85,4.03645,4.32184,1.77,1.89962,1.711,4.05816,11.9669,11.1167,11.925,1.98636,13.5283,3.42863,0.559412,3.60444,1.93585,5.63033,3.99782,2.52625,2.13406,1.23524,1.24087,2.18833,2.86788,3.95828,2.525,0.705238,1.90208,3.36371,1.11,4.13893,1.00885,1.16036,0.675556,1.8875,1.67056,2.0715,2.89479,0.848,12.5176,4.56125,4.862,1.77586,2.29444,2.52625,5.34739,2.29444,1.58235,1.80357,2.89401,1.41377,1.83407,2.14739,3.46959,3.15966,4.12052,3.77776,13.5188,3.2402,3.8737,1.77362,0.463571,1.50603,2.87455,2.11733,8.91677,6.0132,3.40162,10.331,1.77,3.18044,0.559412,3.58952,1.51537,1.73529,7.53115,4.25617,
66.9,39.4833,56.7881,57.8786,43.3492,21.3805,59.0228,4.71826,4.09278,4.59125,10.0495,8.45424,7.65454,31.4317,4.06059,38.4131,44.4514,32.3031,6.99415,39.9803,10.9502,9.36247,40.3469,65.84,8.08385,7.05067,15.5531,8.98471,16.5107,10.9899,8.69703,3.48,0.0248031,8.62917,2.94667,0.0474771,7.25647,7.55429,49.2456,13.1496,6.94721,6.73119,9.30934,11.2836,9.52455,13.1241,6.54985,5.20111,34.1338,0.0861188,6.18129,42.0227,3.364,7.86857,11.6452,44.9773,45.3975,4.7813,17.1475,8.67742,43.8852,11.8092,82.5913,29.2092,8.6112,37.6274,7.43341,11.9327,18.169,13.4976,8.8223,0.220247,33.5593,0.00308708,45.985,55.3044,8.89111,5.94913,61.2567,21.8753,42.7965,7.38985,15.728,18.0932,3.4775,0.533958,6.93875,12.9204,20.3024,53.1677,10.6302,4.72826,11.893,6.74344,9.03622,37.0083,23.575,23.0704,7.44835,8.66162,57.66,36.6407,0.0632319,37.342,40.5465,44.0988,35.1996,13.6529,19.8967,11.5433,49.0291,50.91,14.6324,23.9058,7.55711,9.52085,8.32611,7.78905,6.76062,4.44846,11.6353,8.66135,7.05067,7.687,8.1518,0.892272,45.3511,28.8695,4.59368,4.46208,3.94857,0.0738769,9.71757,9.59667,6.37555,8.30986,58.199,9.06775,8.39382,10.7083,7.90486,48.1977,12.2667,20.3099,9.728,8.36117,5.06059,22.42,7.91886,8.35199,4.19448,4.64077,4.22133,8.83303,68.2275,55.7544,70.1006,13.6314,69.2325,8.63379,6.56588,9.26222,9.12941,0.573132,8.79949,42.6038,5.42656,10.67,4.45957,3.85722,9.02386,8.87111,4.54125,2.86238,4.97847,8.50938,13.0308,9.39814,11.9192,8.97464,6.14852,4.4055,4.66056,4.4675,10.0125,11.7312,71.9276,55.7912,69.888,4.3031,4.79889,42.6038,30.4335,4.77611,4.20706,4.185,8.76805,7.62311,4.35519,4.52217,10.6488,29.8287,9.79909,8.44035,63.46,10.0935,9.02383,8.00565,3.02,7.70507,24.315,34.42,27.3103,32.4292,9.34779,26.786,4.19448,11.2302,6.56588,28.539,7.06793,6.19471,42.5035,7.87533,
24.2806,11.6659,20.5761,17.3819,13.3549,7.5509,18.9672,2.18391,2.35556,2.36313,5.63268,2.75671,5.56278,10.1606,2.51235,18.92,22.7857,14.5408,1.99512,12.5894,3.33198,3.47961,20.5431,22.1464,2.46869,2.786,3.17312,3.332,15.0686,3.84712,2.05484,1.4625,7.22948,2.92417,5.49667,2.40369,6.22353,2.76643,18.4181,6.12999,1.88338,1.93373,3.65835,4.71047,2.58,5.67091,7.24136,3.06,9.57639,3.00341,2.08758,19.1707,1.772,1.93071,8.85,11.6099,10.7175,1.94217,3.5725,3.45592,12.2328,3.48936,32.502,10.0737,3.14065,14.7161,2.24696,5.11538,6.898,7.46524,3.0887,20.6512,8.33137,3.04939,15.1933,16.8978,3.05167,2.44652,18.0267,11.5313,9.6575,1.97254,3.142,10.0819,1.3625,13.3121,4.17812,6.87783,14.7594,14.5261,4.36189,2.11043,6.634,2.16781,3.54176,11.071,8.76423,8.14883,2.23,3.25106,21.0993,13.5021,2.85848,8.3405,9.6387,13.4266,10.3713,9.88476,14.155,9.42083,17.5827,24.7033,5.83762,13.1817,2.29795,3.19819,3.24814,2.58421,2.66438,2.03885,6.18025,2.30405,2.786,2.78036,3.0743,3.31581,15.4015,12.049,2.13368,2.10625,1.81,2.80374,3.36771,2.02722,2.41505,2.74967,23.09,3.26404,3.42427,3.83485,2.49098,18.3855,3.98667,6.34528,2.99796,2.87403,2.09353,8.74,2.28815,2.11036,1.86931,2.08846,1.92167,2.84092,21.9975,23.1156,24.7661,8.67318,20.5008,3.10726,4.66765,3.32789,2.05604,14.5083,3.31321,21.3431,1.54781,6.30905,2.12783,2.26056,3.1575,3.33626,2.38375,2.25857,1.88734,3.16866,7.70792,3.45507,6.88846,7.45286,6.24741,2.0895,2.05778,2.26,3.56866,4.806,25.7159,18.1975,35.66,1.86931,2.08111,21.3431,12.1065,1.90167,1.93088,1.78393,4.16113,1.96,1.9937,2.11739,3.2601,7.64544,3.88766,3.24918,21.36,3.52181,3.49617,2.55101,1.75929,2.05233,9.81818,19.2513,0.0383758,18.618,2.90326,12.682,1.86931,4.0044,4.66765,9.36762,2.12061,2.04824,12.0946,1.989,
76.3762,43.2759,63.7775,65.8776,48.8174,15.4897,71.9322,5.06696,4.08333,3.78875,11.0422,7.60518,15.232,34.1311,6.94353,43.7362,47.7221,42.5477,5.45134,43.6775,9.63538,8.50442,45.9088,81.0136,6.75316,7.97333,12.1126,8.31047,23.5907,10.5543,7.15813,3.38625,15.1531,8.80833,12.7658,6.79474,12.4524,8.41286,38.5994,11.7961,6.11824,6.98763,9.16747,10.0628,6.88091,10.63,15.5154,6.25111,29.2776,7.8846,6.52274,45.3607,4.026,6.2,15.5737,50.5806,49.2185,4.69957,13.8225,8.855,49.919,10.2567,84.5713,29.7733,8.03565,41.9939,6.50148,9.83423,9.808,13.9129,7.7305,49.9404,27.8137,7.79779,53.5742,62.8411,8.90111,7.44913,54.43,24.744,41.778,5.90224,12.182,21.1477,2.99625,59.2636,10.1319,13.0957,19.4741,56.4148,10.96,4.91043,11.1073,6.88422,9.00429,40.4262,26.6681,23.8945,6.80388,8.49704,56.1414,39.9043,7.94481,31.9475,42.7974,50.3852,32.8852,15.8167,19.1558,15.4883,69.33,77.9644,12.4605,44.69,6.53253,8.64947,7.76765,7.25653,7.84,4.95923,14.2195,6.86743,7.97333,7.77594,8.0869,8.63907,50.3989,28.8433,5.05789,4.97042,4.78464,7.20617,9.30792,8.75667,7.25538,7.81484,52.7648,8.46652,8.16011,10.3923,6.83939,28.4801,7.22333,21.2144,8.82974,8.0726,5.03471,11.205,6.73864,6.25606,4.8869,5.40962,5.236,7.89237,72.4381,61.3022,69.7822,14.8568,67.93,8.202,11.6506,8.42422,5.8369,36.9697,8.05167,45.7619,5.96,14.551,4.77783,4.09222,8.25038,8.39789,4.0475,4.64286,5.63154,8.16134,12.3308,8.56987,10.7781,15.2254,13.0581,5.3215,4.94278,5.5925,9.33588,11.8352,70.5594,67.6637,79.382,4.98724,5.08278,45.7619,34.4287,4.96444,4.99353,4.875,9.16049,6.72443,4.98963,4.93,9.27598,28.6652,9.6213,7.88776,76.6488,9.36747,9.02975,7.73812,5.745,6.71671,29.8755,46.916,26.0723,39.3832,8.23335,31.748,4.8869,11.0413,11.6506,30.7733,5.46963,5.30176,46.4427,5.51783,
5.49375,3.69518,4.56833,4.58429,3.81762,6.24037,4.41222,2.56957,2.01778,1.98813,4.59732,3.05988,4.59969,3.50144,4.44412,3.88231,4.09143,4.99154,2.89939,3.86189,3.2011,2.98273,4.735,4.66571,2.77594,6.84733,4.05953,3.19094,0.109836,3.26911,2.88844,5.49125,6.87404,0.325683,7.03833,3.01812,7.20059,0.423497,5.70688,4.36478,2.64029,2.35458,3.16165,3.71928,3.89455,4.11682,4.1745,3.32,4.29726,3.09325,2.73871,3.772,5.562,6.25929,5.36333,3.31059,3.2235,1.57,4.0925,3.33225,3.60955,3.01072,5.52926,4.57179,3.06815,4.18826,0.22459,4.53885,3.777,4.19952,3.1449,5.1804,4.28178,3.15748,3.7975,5.80111,0.163388,6.3,6.83111,5.354,3.6335,2.51821,4.096,6.19323,4.84625,0.376503,6.055,4.24,4.58765,4.16,4.84585,2.49696,5.07033,2.50016,3.47882,3.87545,4.31462,3.55288,0,0.12459,0.438251,4.635,2.95949,4.001,3.48957,4.25854,4.23696,4.59524,5.15,4.80375,3.39364,3.23111,6.9619,4.33833,2.8753,3.13543,3.15723,3.092,4.02187,2.57769,4.53025,3.03635,6.84733,3.07573,3.0945,3.07628,3.57407,4.4381,2.74474,2.52708,2.84929,2.91522,3.24917,4.10778,0.349727,2.94609,5.67048,3.14944,3.34798,3.34983,2.77616,0.37377,4.35,3.31751,2.96846,2.88948,0.0639344,4.94,2.72514,3.04683,2.90655,2.77038,3.06433,2.93039,5.81688,0.0978142,6.30611,6.87045,6.15667,3.26842,6.53176,3.14656,2.36602,4.35633,3.1441,4.635,0.000546448,6.53333,2.52913,2.00944,0.0688525,3.02171,1.88813,2.99429,1.48391,3.03763,4.70208,3.0128,4.75038,5.12179,6.3037,2.7965,2.41778,2.8935,3.46504,4.262,6.39706,5.79875,6.154,0.117486,0.348634,4.635,4.03087,2.56222,3.08412,0.107104,4.09253,2.75803,2.59185,2.49783,3.05278,3.84726,3.34182,3.15753,3.85,3.13168,3.26173,2.87275,4.35714,2.74425,4.26727,0.309836,4.48613,5.246,3.15536,3.754,2.90655,3.3696,6.53176,4.54429,2.72098,1.74275,3.70038,0.0327869,
